Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,279.089667,255.010066,272.661680,251.874033,40.755701,2.580025,7.269236,-0.013494,0.028107,3.000000,18.000000,2.000000,2021.000000
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,278.028166,255.940333,271.497074,252.209691,47.270925,1.418609,6.099110,-0.007722,0.028116,4.000000,19.000000,2.000000,2021.000000
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,275.825834,256.371133,268.322750,251.658984,24.383645,-1.283756,4.622537,-0.085498,0.033502,0.000000,22.000000,2.000000,2021.000000
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,272.793167,257.000200,264.953599,250.925168,11.730533,-3.802775,2.937475,-0.021917,0.031622,1.000000,23.000000,2.000000,2021.000000
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,270.442000,257.766533,263.276113,250.784573,27.675837,-4.584843,1.433011,0.061788,0.035496,2.000000,24.000000,2.000000,2021.000000
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,267.409666,258.248066,259.859975,249.867792,22.715882,-6.735448,-0.200681,-0.080591,0.038964,3.000000,25.000000,2.000000,2021.000000
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,264.744167,258.485866,256.555851,248.899121,21.671519,-8.522327,-1.865010,-0.009850,0.038611,4.000000,26.000000,2.000000,2021.000000
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,263.492500,259.053733,254.929262,248.529613,28.905622,-8.683645,-3.228737,0.063553,0.040680,0.000000,1.000000,3.000000,2021.000000
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,260.936333,259.478200,252.442032,247.756426,27.464740,-9.561711,-4.495332,-0.044528,0.038824,1.000000,2.000000,3.000000,2021.000000
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,257.276500,259.460200,249.136442,246.579050,28.358534,-11.024563,-5.801178,-0.048424,0.037992,2.000000,3.000000,3.000000,2021.000000
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,253.389000,258.969800,245.137415,245.032682,24.652188,-12.889557,-7.218854,-0.048622,0.038768,3.000000,4.000000,3.000000,2021.000000
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,249.188334,258.623733,240.773535,243.239897,22.330993,-14.828461,-8.740775,-0.037799,0.039019,4.000000,5.000000,3.000000,2021.000000
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,244.367834,258.108133,235.715738,241.060555,21.509880,-17.107904,-10.414201,-0.058450,0.039809,0.000000,8.000000,3.000000,2021.000000
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,241.203835,258.292133,234.650113,240.412167,37.974711,-15.758432,-11.483047,0.196412,0.062441,1.000000,9.000000,3.000000,2021.000000
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,238.180502,258.334067,233.510736,239.717049,38.363565,-14.668351,-12.120108,-0.008195,0.062429,2.000000,10.000000,3.000000,2021.000000
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,236.426834,258.573467,233.481142,239.461479,42.409323,-12.808468,-12.257780,0.047211,0.062850,3.000000,11.000000,3.000000,2021.000000
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,234.461333,258.758400,233.268017,239.139198,47.823898,-11.361416,-12.078507,-0.008391,0.062770,4.000000,12.000000,3.000000,2021.000000
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,232.658333,258.846133,233.526301,239.015308,50.956322,-9.720358,-11.606877,0.020483,0.063004,0.000000,15.000000,3.000000,2021.000000
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,230.669332,258.654200,232.773955,238.490263,42.975456,-9.149762,-11.115454,-0.043874,0.063464,1.000000,16.000000,3.000000,2021.000000
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,229.063666,258.467800,232.884689,238.311691,52.284335,-7.935538,-10.479471,0.036831,0.064174,2.000000,17.000000,3.000000,2021.000000
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,226.826666,257.921466,231.440433,237.504173,47.627038,-8.187425,-10.021062,-0.069321,0.065778,3.000000,18.000000,3.000000,2021.000000
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,224.719500,257.247400,230.188010,236.750676,42.600695,-8.246000,-9.666049,0.002618,0.065815,4.000000,19.000000,3.000000,2021.000000
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,223.977833,256.273799,229.535183,236.224506,48.007945,-7.795602,-9.291960,0.023104,0.063419,0.000000,22.000000,3.000000,2021.000000
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,223.366499,254.821400,228.695642,235.616486,51.156904,-7.562359,-8.946040,-0.011701,0.063286,1.000000,23.000000,3.000000,2021.000000
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,221.503999,253.615266,226.923676,234.615447,51.139736,-8.141415,-8.785115,-0.048161,0.062323,2.000000,24.000000,3.000000,2021.000000
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,220.806833,252.221599,225.641738,233.785952,55.673798,-8.233214,-8.674735,0.016057,0.059969,3.000000,25.000000,3.000000,2021.000000
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,219.860332,250.650266,223.793636,232.705588,57.721839,-8.787797,-8.697347,-0.033854,0.060383,4.000000,26.000000,3.000000,2021.000000
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,218.074666,249.092199,221.885988,231.570598,37.908139,-9.319455,-8.821769,-0.011993,0.058345,0.000000,29.000000,3.000000,2021.000000
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,217.227666,247.821933,220.932402,230.798156,44.131272,-8.982841,-8.853983,0.039801,0.058502,1.000000,30.000000,3.000000,2021.000000
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,217.473165,246.644466,221.095348,230.478359,44.286483,-7.757599,-8.634706,0.050832,0.058594,2.000000,31.000000,3.000000,2021.000000
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,218.144998,245.386466,221.046584,230.090319,44.237003,-6.873576,-8.282480,-0.009252,0.057431,3.000000,1.000000,4.000000,2021.000000
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,219.696665,244.360200,221.932624,230.100502,47.113319,-5.323526,-7.690689,0.044277,0.057172,0.000000,5.000000,4.000000,2021.000000
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,221.840331,243.326733,222.752373,230.117737,52.812332,-4.033276,-6.959207,0.000825,0.055002,1.000000,6.000000,4.000000,2021.000000
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,221.796831,241.927866,222.838496,229.864362,44.018154,-3.525531,-6.272472,-0.029857,0.034428,2.000000,7.000000,4.000000,2021.000000
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,222.059164,240.599266,223.323719,229.788635,56.902146,-2.746390,-5.567255,0.019122,0.034612,3.000000,8.000000,4.000000,2021.000000
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,221.682832,239.351666,223.547492,229.627251,54.878220,-2.284937,-4.910792,-0.009915,0.032981,4.000000,9.000000,4.000000,2021.000000
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,221.820332,238.462000,224.542334,229.798470,56.750828,-1.233659,-4.175365,0.036867,0.033992,0.000000,12.000000,4.000000,2021.000000
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,222.726665,238.253933,227.357986,230.751733,67.307166,1.208535,-3.098585,0.085957,0.038770,1.000000,13.000000,4.000000,2021.000000
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,223.649165,237.536732,228.950240,231.274279,67.728473,2.308047,-2.017259,-0.039472,0.038493,2.000000,14.000000,4.000000,2021.000000
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,224.266499,236.643799,230.601012,231.862870,67.330848,3.319217,-0.949964,0.009041,0.037764,3.000000,15.000000,4.000000,2021.000000
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,225.710166,235.877733,232.124090,232.440535,72.990015,4.098347,0.059698,0.001259,0.033706,4.000000,16.000000,4.000000,2021.000000
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,226.706167,234.975333,232.703702,232.666789,68.385284,3.993316,0.846422,-0.033997,0.034916,0.000000,19.000000,4.000000,2021.000000
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,227.522667,234.087067,233.366523,232.941163,65.966979,3.981454,1.473428,0.006101,0.034657,1.000000,20.000000,4.000000,2021.000000
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,228.888667,233.291733,234.763997,233.533274,65.004529,4.595011,2.097745,0.034952,0.035105,2.000000,21.000000,4.000000,2021.000000
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,230.379000,232.426600,235.252822,233.782819,60.645259,4.373744,2.552945,-0.032831,0.034000,3.000000,22.000000,4.000000,2021.000000
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,231.862500,231.923800,236.003347,234.149506,57.592552,4.408738,2.924103,0.013492,0.033970,4.000000,23.000000,4.000000,2021.000000
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,233.854000,231.434066,236.961758,234.616845,58.930903,4.619911,3.263265,0.012065,0.032582,0.000000,26.000000,4.000000,2021.000000
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,235.411500,230.691533,236.766670,234.628472,56.171644,3.842987,3.379209,-0.045326,0.034526,1.000000,27.000000,4.000000,2021.000000
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,236.391166,230.012732,236.261907,234.504479,51.954994,2.915543,3.286476,-0.014672,0.034005,2.000000,28.000000,4.000000,2021.000000
2021-04-29,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,236.542333,229.205066,235.252837,234.157899,49.996450,1.693011,2.967783,-0.025058,0.032832,3.000000,29.000000,4.000000,2021.000000
2021-04-30,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,237.337167,228.685466,235.369709,234.248961,51.289763,1.578494,2.689925,0.047917,0.034331,4.000000,30.000000,4.000000,2021.000000
2021-05-03,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,237.234666,228.042800,234.696404,234.015669,34.723750,0.818249,2.315590,-0.034591,0.033993,0.000000,3.000000,5.000000,2021.000000
2021-05-04,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,236.934334,227.770133,233.728493,233.643813,37.504797,-0.087183,1.835035,-0.016499,0.034194,1.000000,4.000000,5.000000,2021.000000
2021-05-05,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,236.933834,227.584133,232.768319,233.251768,35.278547,-0.866306,1.294767,-0.003949,0.033518,2.000000,5.000000,5.000000,2021.000000
2021-05-06,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,236.596167,227.060933,231.664669,232.778365,33.923737,-1.663629,0.703088,-0.011029,0.033315,3.000000,6.000000,5.000000,2021.000000
2021-05-07,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,236.518667,226.995266,230.946447,232.438952,40.430248,-2.034557,0.155559,0.013307,0.033392,4.000000,7.000000,5.000000,2021.000000
2021-05-10,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,235.303000,226.685533,228.921070,231.546444,32.686604,-3.454160,-0.566385,-0.064444,0.035170,0.000000,10.000000,5.000000,2021.000000
2021-05-11,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,232.884333,226.010666,226.712715,230.534165,24.253492,-4.841854,-1.421479,-0.018822,0.027998,1.000000,11.000000,5.000000,2021.000000
2021-05-12,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,230.512000,225.367000,223.847695,229.204590,23.973373,-6.600092,-2.457201,-0.044248,0.028281,2.000000,12.000000,5.000000,2021.000000
2021-05-13,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,227.726000,224.823600,220.677756,227.689247,19.418270,-8.386365,-3.643034,-0.030853,0.028247,3.000000,13.000000,5.000000,2021.000000
2021-05-14,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,225.225333,224.612266,218.382732,226.469277,22.208910,-9.210334,-4.756494,0.031573,0.029787,4.000000,14.000000,5.000000,2021.000000
2021-05-17,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,222.928667,224.471466,215.896441,225.128390,24.060029,-10.094218,-5.824039,-0.021891,0.029413,0.000000,17.000000,5.000000,2021.000000
2021-05-18,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,220.576667,224.570600,213.679955,223.853682,25.441518,-10.644032,-6.788038,0.001803,0.029302,1.000000,18.000000,5.000000,2021.000000
2021-05-19,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,217.565668,223.836466,211.217102,222.440597,25.766240,-11.336670,-7.697764,-0.024936,0.027417,2.000000,19.000000,5.000000,2021.000000
2021-05-20,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,215.350501,223.294600,209.729125,221.387763,22.759176,-11.130047,-8.384221,0.041387,0.029593,3.000000,20.000000,5.000000,2021.000000
2021-05-21,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,212.875168,222.503133,208.195557,220.299093,24.813558,-10.998211,-8.907019,-0.010055,0.029084,4.000000,21.000000,5.000000,2021.000000
2021-05-24,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,210.679168,221.921200,207.619472,219.587233,34.788911,-10.089926,-9.143600,0.044002,0.031211,0.000000,24.000000,5.000000,2021.000000
2021-05-25,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,209.011668,221.232867,207.042698,218.880414,34.932914,-9.309856,-9.176851,-0.002886,0.030055,1.000000,25.000000,5.000000,2021.000000
2021-05-26,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,207.757169,220.847867,206.979266,218.390070,40.213320,-8.208625,-8.983206,0.023880,0.030778,2.000000,26.000000,5.000000,2021.000000
2021-05-27,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,206.988002,220.374800,207.293940,218.072159,40.965272,-6.940648,-8.574695,0.018930,0.030861,3.000000,27.000000,5.000000,2021.000000
2021-05-28,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,205.584335,220.188534,207.399913,217.693120,49.005625,-6.017830,-8.063322,-0.008925,0.028441,4.000000,28.000000,5.000000,2021.000000
2021-06-01,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,204.567668,219.982067,207.453889,217.311690,51.845111,-5.261345,-7.502926,-0.002111,0.027633,1.000000,1.000000,6.000000,2021.000000
2021-06-02,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,203.426334,219.549534,206.906534,216.699729,54.400965,-5.108072,-7.023955,-0.030101,0.028113,2.000000,2.000000,6.000000,2021.000000
2021-06-03,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,201.791335,218.954067,205.386547,215.689805,50.307304,-5.788121,-6.776789,-0.053345,0.030117,3.000000,3.000000,6.000000,2021.000000
2021-06-04,199.68333435058594,200.20333862304688,192.39999389648438,193.23666381835938,72110700,200.716502,218.745934,204.843384,215.062100,52.383878,-5.558020,-6.533035,0.045754,0.032354,4.000000,4.000000,6.000000,2021.000000
2021-06-07,201.7100067138672,203.3333282470703,194.2933349609375,197.27667236328125,67631100,199.595835,218.510867,204.544967,214.538489,57.509022,-5.152730,-6.256974,0.010149,0.032270,0.000000,7.000000,6.000000,2021.000000
2021-06-08,201.19667053222656,207.69667053222656,198.5,207.6699981689453,78160200,199.171669,218.410067,204.226082,214.015280,56.806393,-4.817425,-5.969064,-0.002545,0.029052,1.000000,8.000000,6.000000,2021.000000
2021-06-09,199.5933380126953,203.92999267578125,199.2100067138672,200.72332763671875,49753800,198.864669,218.326667,203.784868,213.449714,59.847213,-4.627723,-5.700796,-0.007969,0.028815,2.000000,9.000000,6.000000,2021.000000
2021-06-10,203.3733367919922,205.52999877929688,200.1666717529297,201.2933349609375,71758800,199.201836,218.156667,203.745675,213.054562,56.972989,-4.124820,-5.385601,0.018939,0.027259,3.000000,10.000000,6.000000,2021.000000
2021-06-11,203.29666137695312,204.18666076660156,200.5066680908203,203.41000366210938,48615900,199.838502,217.769734,203.702912,212.671899,58.970866,-3.689918,-5.046464,-0.000377,0.026153,4.000000,11.000000,6.000000,2021.000000
2021-06-14,205.89666748046875,208.49667358398438,203.05999755859375,204.07666015625,61272000,200.304335,217.476001,203.911841,212.406204,53.908148,-3.099725,-4.657117,0.012789,0.025421,0.000000,14.000000,6.000000,2021.000000
2021-06-15,199.7866668701172,205.59666442871094,199.41000366210938,205.56333923339844,53292300,200.679835,216.864734,203.518967,211.911320,48.339663,-3.089406,-4.343574,-0.029675,0.025872,1.000000,15.000000,6.000000,2021.000000
2021-06-16,201.6233367919922,202.8333282470703,197.8333282470703,199.17999267578125,66432300,201.129835,216.286401,203.338431,211.507869,45.296223,-2.899599,-4.054779,0.009193,0.025918,2.000000,16.000000,6.000000,2021.000000
2021-06-17,205.53334045410156,207.1566619873047,200.44667053222656,200.6300048828125,68104200,202.015501,215.923935,203.547470,211.273574,45.299825,-2.405937,-3.725011,0.019393,0.025327,3.000000,17.000000,6.000000,2021.000000
2021-06-18,207.77000427246094,209.4499969482422,203.93333435058594,204.4566650390625,73682700,202.624335,215.520668,203.949616,211.136179,49.374477,-1.813323,-3.342673,0.010882,0.023887,4.000000,18.000000,6.000000,2021.000000
2021-06-21,206.94332885742188,210.4633331298828,202.9600067138672,208.16000366210938,74438100,203.290168,215.146068,204.234731,210.971754,49.002148,-1.394305,-2.953000,-0.003979,0.023747,0.000000,21.000000,6.000000,2021.000000
2021-06-22,207.90333557128906,209.52333068847656,205.1666717529297,206.0833282470703,57476700,203.578001,214.624268,204.584122,210.851424,56.738925,-0.973544,-2.557109,0.004639,0.021771,1.000000,22.000000,6.000000,2021.000000
2021-06-23,218.85667419433594,219.06666564941406,210.01333618164062,210.6666717529297,93297600,204.442668,213.919268,205.943413,211.165355,80.225230,0.240977,-1.997491,0.052685,0.024535,2.000000,23.000000,6.000000,2021.000000
2021-06-24,226.60667419433594,232.5399932861328,222.5366668701172,224.99667358398438,137947200,205.454169,213.569868,207.911343,211.770897,79.793411,1.808013,-1.236391,0.035411,0.025144,3.000000,24.000000,6.000000,2021.000000
2021-06-25,223.9566650390625,231.27000427246094,222.89999389648438,229.86000061035156,97490100,206.137835,213.123335,209.439469,212.248770,74.283184,2.803746,-0.428363,-0.011694,0.025183,4.000000,25.000000,6.000000,2021.000000
2021-06-28,229.57333374023438,231.56666564941406,223.44000244140625,223.8800048828125,64884600,207.196169,212.782935,211.356980,212.928165,77.869412,3.999981,0.457306,0.025079,0.025449,0.000000,28.000000,6.000000,2021.000000
2021-06-29,226.9199981689453,229.1699981689453,225.29666137695312,228.21665954589844,52143900,208.143835,212.557134,212.839172,213.476864,76.295836,4.679956,1.301836,-0.011558,0.025678,1.000000,29.000000,6.000000,2021.000000
2021-06-30,226.56666564941406,230.93666076660156,226.04666137695312,226.58999633789062,56774700,209.386835,212.295201,214.146552,213.990190,73.894200,5.131182,2.067705,-0.001557,0.024405,2.000000,30.000000,6.000000,2021.000000
2021-07-01,225.97332763671875,229.3300018310547,224.26666259765625,227.97332763671875,55903500,211.138168,211.853868,215.272912,214.460117,73.115845,5.378899,2.729944,-0.002619,0.020169,3.000000,1.000000,7.000000,2021.000000
2021-07-02,226.3000030517578,233.3333282470703,224.4199981689453,226.32666015625,81163500,212.469002,211.581935,216.323111,214.924426,71.809285,5.537741,3.291503,0.001446,0.018217,4.000000,2.000000,7.000000,2021.000000
2021-07-06,219.86000061035156,228.0,217.13333129882812,227.23666381835938,69853500,213.376501,211.116468,216.659958,215.117978,71.306232,5.085349,3.650272,-0.028458,0.019781,1.000000,6.000000,7.000000,2021.000000
2021-07-07,214.88333129882812,221.89999389648438,212.77333068847656,221.42333984375,56376000,214.060835,210.492801,216.490755,215.108776,63.194886,4.275959,3.775410,-0.022636,0.020649,2.000000,7.000000,7.000000,2021.000000
2021-07-08,217.60333251953125,218.14332580566406,206.82000732421875,209.4566650390625,68319900,214.961334,210.146601,216.596715,215.206602,62.302079,3.810073,3.782342,0.012658,0.020561,3.000000,8.000000,7.000000,2021.000000
2021-07-09,218.98333740234375,219.6366729736328,214.89666748046875,217.72666931152344,54421500,215.741834,209.896935,216.824012,215.354709,61.632074,3.511729,3.728220,0.006342,0.020287,4.000000,9.000000,7.000000,2021.000000
2021-07-12,228.56666564941406,229.0800018310547,220.72000122070312,220.73333740234375,77781000,217.005334,209.954935,217.942360,215.872825,68.982256,4.002446,3.783065,0.043763,0.022116,0.000000,12.000000,7.000000,2021.000000
2021-07-13,222.84666442871094,231.0933380126953,222.10000610351562,228.77333068847656,62898300,217.852834,209.682268,218.409437,216.146309,62.106389,3.885002,3.803452,-0.025026,0.023109,1.000000,13.000000,7.000000,2021.000000
2021-07-14,217.7933349609375,226.20333862304688,217.6133270263672,223.5833282470703,64923600,218.753168,209.472135,218.350760,216.210898,49.047472,3.345600,3.711882,-0.022676,0.022616,2.000000,14.000000,7.000000,2021.000000
2021-07-15,216.86666870117188,222.04666137695312,212.6266632080078,219.4633331298828,60628800,219.515334,209.318801,218.209418,216.236615,40.059872,2.810943,3.531694,-0.004255,0.022671,3.000000,15.000000,7.000000,2021.000000
2021-07-16,214.74000549316406,218.89999389648438,214.06666564941406,218.22666931152344,49113000,219.975668,209.140668,217.878998,216.177924,40.492411,2.190370,3.263429,-0.009806,0.022560,4.000000,16.000000,7.000000,2021.000000
2021-07-19,215.4066619873047,215.73333740234375,207.09666442871094,209.9633331298828,63891300,220.357500,209.025201,217.643537,216.147679,33.723954,1.732385,2.957220,0.003104,0.022474,0.000000,19.000000,7.000000,2021.000000
2021-07-20,220.1666717529297,220.79666137695312,213.5,217.3300018310547,46461300,221.018668,208.946068,217.883836,216.305286,42.599367,1.733539,2.712484,0.022098,0.022859,1.000000,20.000000,7.000000,2021.000000
2021-07-21,218.42999267578125,221.6199951171875,216.76333618164062,219.8699951171875,41859900,221.545000,209.121068,217.935851,216.388608,41.345811,1.576149,2.485217,-0.007888,0.022993,2.000000,21.000000,7.000000,2021.000000
2021-07-22,216.4199981689453,220.72332763671875,214.86666870117188,218.81333923339844,45317100,221.423167,209.334801,217.791484,216.389839,40.136296,1.274534,2.243080,-0.009202,0.019867,3.000000,22.000000,7.000000,2021.000000
2021-07-23,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700,220.815833,209.691401,217.474200,216.314159,38.174194,0.867349,1.967934,-0.009056,0.018057,4.000000,23.000000,7.000000,2021.000000
2021-07-26,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800,220.578333,210.264268,217.639197,216.427591,49.324601,0.917096,1.757766,0.022133,0.018732,0.000000,26.000000,7.000000,2021.000000
2021-07-27,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900,219.846000,210.631201,217.380861,216.368731,50.045453,0.604196,1.527052,-0.019525,0.018121,1.000000,27.000000,7.000000,2021.000000
2021-07-28,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800,219.283000,211.098868,217.216970,216.340938,47.873043,0.410661,1.303774,0.003412,0.018064,2.000000,28.000000,7.000000,2021.000000
2021-07-29,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800,219.243834,211.762068,218.032814,216.711228,56.246942,1.061910,1.255401,0.046941,0.021169,3.000000,29.000000,7.000000,2021.000000
2021-07-30,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200,219.398501,212.587001,219.083657,217.195755,50.519463,1.821965,1.368714,0.014542,0.021402,4.000000,30.000000,7.000000,2021.000000
2021-08-02,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400,219.911334,213.406268,220.747754,217.955007,63.738403,2.994179,1.693807,0.032698,0.022555,0.000000,2.000000,8.000000,2021.000000
2021-08-03,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900,220.747334,214.265334,222.255587,218.685399,70.936113,3.880320,2.131110,0.000099,0.021367,1.000000,3.000000,8.000000,2021.000000
2021-08-04,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800,221.851834,214.961868,223.657277,219.402572,72.676693,4.561747,2.617237,0.001663,0.020451,2.000000,4.000000,8.000000,2021.000000
2021-08-05,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800,222.882168,215.694801,225.043251,220.140119,77.012204,5.142294,3.122248,0.005219,0.020374,3.000000,5.000000,8.000000,2021.000000
2021-08-06,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000,223.584668,216.227935,225.804212,220.645735,68.378990,5.125584,3.522916,-0.021732,0.021207,4.000000,6.000000,8.000000,2021.000000
2021-08-09,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900,224.052335,216.780668,226.958096,221.323157,68.462283,5.443900,3.907113,0.020970,0.019460,0.000000,9.000000,8.000000,2021.000000
2021-08-10,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900,224.743168,217.345801,227.882404,221.924733,69.152675,5.531007,4.231891,-0.005282,0.018483,1.000000,10.000000,8.000000,2021.000000
2021-08-11,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800,225.650501,217.905268,228.649795,222.474351,71.073861,5.478520,4.481217,-0.003056,0.017535,2.000000,11.000000,8.000000,2021.000000
2021-08-12,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300,226.844668,218.686135,229.802195,223.191043,76.737409,5.758669,4.736707,0.020387,0.017777,3.000000,12.000000,8.000000,2021.000000
2021-08-13,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500,228.060501,219.648335,230.683574,223.813225,71.524629,5.777452,4.944856,-0.007034,0.017663,4.000000,13.000000,8.000000,2021.000000
2021-08-16,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200,228.726334,220.229135,230.496884,224.005778,63.224483,4.902016,4.936288,-0.043225,0.020763,0.000000,16.000000,8.000000,2021.000000
2021-08-17,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900,228.813168,220.633001,229.678451,223.923329,55.359085,3.616224,4.672275,-0.029818,0.021509,1.000000,17.000000,8.000000,2021.000000
