Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2022-05-23,16.871265411376953,16.88823871274261,16.153403120038337,16.24825212947614,639889000,18.005019,21.784600,18.231960,20.568376,37.848291,-1.322352,-1.427518,0.012220,0.052991,0.000000,23.000000,5.000000,2022.000000
2022-05-24,16.128442764282227,16.570742704777313,15.755034857703096,16.483880450468337,588550000,17.873528,21.681244,18.031625,20.394261,31.235420,-1.332096,-1.408433,-0.044029,0.052472,1.000000,24.000000,5.000000,2022.000000
2022-05-25,16.94814682006836,17.08393135526479,15.974688838128634,15.994657656215809,781132000,17.801642,21.561474,17.928437,20.259119,41.073657,-1.259159,-1.378579,0.050824,0.053867,2.000000,25.000000,5.000000,2022.000000
2022-05-26,17.8227596282959,18.063377590380153,15.996652626042534,16.01063041716501,996575000,17.705245,21.428784,17.918372,20.163576,46.313539,-1.117896,-1.326442,0.051605,0.052384,3.000000,26.000000,5.000000,2022.000000
2022-05-27,18.781238555908203,18.85112749906634,18.071363039501787,18.15722741438073,738379000,17.718424,21.309872,18.000550,20.109366,58.937654,-0.918020,-1.244758,0.053778,0.051983,4.000000,27.000000,5.000000,2022.000000
2022-05-31,18.6424617767334,19.169626358774867,18.32097067803956,18.949973180036782,664100000,17.675442,21.154499,18.061684,20.051841,55.436667,-0.762031,-1.148212,-0.007389,0.050591,1.000000,31.000000,5.000000,2022.000000
2022-06-01,18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000,17.611443,20.986485,18.083526,19.982789,59.093825,-0.659169,-1.050404,-0.018852,0.050732,2.000000,1.000000,6.000000,2022.000000
2022-06-02,19.561002731323242,19.587960441440174,18.16920906482629,18.26306021117362,648656000,17.574402,20.848064,18.224238,19.966248,66.900778,-0.469758,-0.934274,0.069432,0.052523,3.000000,2.000000,6.000000,2022.000000
2022-06-03,18.690380096435547,19.30141319266901,18.49269342232993,19.05180874846502,598779000,17.568212,20.710003,18.268632,19.916214,55.365058,-0.385456,-0.824511,-0.044508,0.050791,4.000000,3.000000,6.000000,2022.000000
2022-06-06,18.75628089904785,19.306409842050112,18.534631968740708,19.1087231126679,422406000,17.573753,20.523019,18.315075,19.870727,58.386603,-0.309759,-0.721560,0.003526,0.050740,0.000000,6.000000,6.000000,2022.000000
2022-06-07,18.896060943603516,18.969943286462573,18.15922754125951,18.44277866858966,388914000,17.672397,20.347976,18.370407,19.832504,54.511518,-0.235771,-0.624402,0.007452,0.045676,1.000000,7.000000,6.000000,2022.000000
2022-06-08,18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000,17.725160,20.156938,18.394410,19.785051,61.681648,-0.196944,-0.538911,-0.014481,0.045275,2.000000,8.000000,6.000000,2022.000000
2022-06-09,18.023252487182617,18.90703918264308,18.0162621162253,18.45565931105647,395574000,17.796138,19.945190,18.359061,19.715961,55.985733,-0.212078,-0.473544,-0.032175,0.043993,3.000000,9.000000,6.000000,2022.000000
2022-06-10,16.95073127746582,17.672739690299487,16.845873774339914,17.575872545670485,465248000,17.836205,19.731281,18.224935,19.607520,51.689163,-0.307075,-0.440250,-0.059508,0.045789,4.000000,10.000000,6.000000,2022.000000
2022-06-13,15.625548362731934,16.289636613349888,15.58460420779417,15.978064089326375,604153000,17.733583,19.498935,17.977374,19.451364,43.445416,-0.483716,-0.448944,-0.078179,0.043934,0.000000,13.000000,6.000000,2022.000000
2022-06-14,15.814288139343262,16.043972335554802,15.39086873500502,15.709431606714736,469680000,17.662463,19.281826,17.771366,19.308734,48.244663,-0.601542,-0.479463,0.012079,0.043839,1.000000,14.000000,6.000000,2022.000000
2022-06-15,16.50433921813965,16.84487125542123,15.904162502265947,16.072930448129153,563936000,17.580267,19.065579,17.650697,19.198758,47.483771,-0.631954,-0.509961,0.043635,0.043259,2.000000,15.000000,6.000000,2022.000000
2022-06-16,15.579608917236328,15.920141919924149,15.379883332633035,15.838253620725094,545749000,17.513688,18.859371,17.453450,19.056830,37.354014,-0.722346,-0.552438,-0.056030,0.042386,3.000000,16.000000,6.000000,2022.000000
2022-06-17,15.85822868347168,15.973070790259849,15.306985428048275,15.626546404282076,630334000,17.451754,18.689168,17.301524,18.931395,32.153183,-0.762709,-0.594492,0.017884,0.042536,4.000000,17.000000,6.000000,2022.000000
2022-06-21,16.54328727722168,16.98468071216901,16.38450487696242,16.452412438369816,483089000,17.445539,18.536640,17.229311,18.837744,37.984731,-0.730991,-0.621792,0.043199,0.043391,1.000000,21.000000,6.000000,2022.000000
2022-06-22,16.337568283081055,16.639154235727236,16.157814788761254,16.203751242608906,437135000,17.418854,18.401743,17.144383,18.739698,38.629144,-0.714222,-0.640278,-0.012435,0.043392,2.000000,22.000000,6.000000,2022.000000
2022-06-23,16.202754974365234,16.56226009847651,15.831264314401132,16.49635060350386,463680000,17.422570,18.288151,17.054704,18.640210,27.475175,-0.703698,-0.652962,-0.008252,0.042234,3.000000,23.000000,6.000000,2022.000000
2022-06-24,17.102519989013672,17.11650073429401,16.287638726739992,16.4773787732115,472153000,17.430288,18.200802,17.059258,18.579908,39.391196,-0.615658,-0.645501,0.055532,0.042538,4.000000,24.000000,6.000000,2022.000000
2022-06-27,16.845870971679688,17.306239352209836,16.603204110211394,17.288264381866544,427968000,17.381444,18.094362,17.038936,18.511907,37.553422,-0.560138,-0.628429,-0.015007,0.040972,0.000000,27.000000,6.000000,2022.000000
2022-06-28,15.960088729858398,17.17841540135944,15.923138802321352,16.876829403288493,461149000,17.240386,17.989077,16.936188,18.411835,32.566398,-0.580916,-0.618926,-0.052582,0.040245,1.000000,28.000000,6.000000,2022.000000
2022-06-29,15.520691871643066,15.798310614181643,15.149202139419758,15.792319274408227,482352000,17.084298,17.864520,16.801379,18.298457,31.937652,-0.625627,-0.620266,-0.027531,0.040498,2.000000,29.000000,6.000000,2022.000000
2022-06-30,15.138216972351074,15.545657585028724,14.84162423644088,15.339939689323622,686070000,16.926658,17.724026,16.642983,18.174526,32.764597,-0.684039,-0.633021,-0.024643,0.040598,3.000000,30.000000,6.000000,2022.000000
2022-07-01,14.50308895111084,15.042348581207367,14.372268984402996,14.878573864617884,577610000,16.673762,17.585128,16.439183,18.030548,34.571305,-0.772673,-0.660951,-0.041955,0.036787,4.000000,1.000000,7.000000,2022.000000
2022-07-05,14.943483352661133,14.950473724833659,14.035730193518944,14.155565553205147,651397000,16.486417,17.480976,16.296736,17.909487,45.160821,-0.798179,-0.688397,0.030366,0.037345,1.000000,5.000000,7.000000,2022.000000
2022-07-06,15.10925579071045,15.297996787571694,14.768722770175227,14.98942043366788,529066000,16.304066,17.393479,16.183642,17.799674,44.981515,-0.795842,-0.709886,0.011093,0.037532,2.000000,6.000000,7.000000,2022.000000
2022-07-07,15.836257934570312,15.923138547891462,15.367901086957772,15.434809616202475,492903000,16.151076,17.312794,16.150558,17.722677,45.269421,-0.726947,-0.713298,0.048116,0.039578,3.000000,7.000000,7.000000,2022.000000
2022-07-08,15.816285133361816,16.01501264654759,15.367900390156102,15.408844541588206,467972000,16.010768,17.253954,16.118723,17.647917,51.922150,-0.666279,-0.703894,-0.001261,0.039575,4.000000,8.000000,7.000000,2022.000000
2022-07-11,15.131226539611816,15.505712402359757,15.017382517341197,15.504713369588908,437321000,15.866167,17.188861,16.024675,17.549223,44.461347,-0.665802,-0.696276,-0.043313,0.040018,0.000000,11.000000,7.000000,2022.000000
2022-07-12,15.061321258544922,15.409842731268506,14.856602404665553,15.247066109475627,458483000,15.771697,17.095074,15.932927,17.451658,37.541969,-0.663418,-0.689704,-0.004620,0.038133,1.000000,12.000000,7.000000,2022.000000
2022-07-13,15.143208503723145,15.353919647779461,14.445167482793634,14.569996097816231,521918000,15.747580,17.027585,15.857716,17.361131,39.746228,-0.647457,-0.681255,0.005437,0.034078,2.000000,13.000000,7.000000,2022.000000
2022-07-14,15.350921630859375,15.45178297188715,14.70780463131961,15.087283689017813,456235000,15.724411,16.944561,15.809450,17.282299,42.777281,-0.611004,-0.667205,0.013717,0.034113,3.000000,14.000000,7.000000,2022.000000
2022-07-15,15.740389823913574,15.760361907974943,15.423824053568111,15.63753135293556,385935000,15.686214,16.867949,15.802873,17.221832,37.356321,-0.544412,-0.642646,0.025371,0.033087,4.000000,15.000000,7.000000,2022.000000
2022-07-18,16.078927993774414,16.873836335540332,15.98006468181246,16.279652668966587,670517000,15.711180,16.783491,15.829164,17.177012,42.987622,-0.459029,-0.605923,0.021508,0.030872,0.000000,18.000000,7.000000,2022.000000
2022-07-19,16.968704223632812,17.086542473862675,16.14982876399713,16.463397441175893,702366000,15.766704,16.746581,15.937691,17.168843,59.215328,-0.315923,-0.547923,0.055338,0.032950,1.000000,19.000000,7.000000,2022.000000
2022-07-20,17.782583236694336,17.908411828651666,16.77796399475385,16.923763716222883,760538000,15.828668,16.729324,16.113395,17.192912,69.342421,-0.135278,-0.465394,0.047964,0.033265,2.000000,20.000000,7.000000,2022.000000
2022-07-21,18.025249481201172,18.119120453359592,17.52094276400612,17.8604767159777,557049000,15.913052,16.751365,16.295477,17.225552,75.293066,0.027152,-0.366885,0.013646,0.033092,3.000000,21.000000,7.000000,2022.000000
2022-07-22,17.295255661010742,17.94236605570938,17.113504073103183,17.868468104985222,536671000,15.967677,16.745927,16.390694,17.228286,74.061991,0.095870,-0.274334,-0.040498,0.034548,4.000000,22.000000,7.000000,2022.000000
2022-07-25,17.000654220581055,17.1005174660305,16.62616847869538,16.995660010705443,480748000,15.962584,16.753867,16.448785,17.219359,68.184985,0.125116,-0.194444,-0.017034,0.032588,0.000000,25.000000,7.000000,2022.000000
2022-07-26,16.51033592224121,16.895806436414702,16.455411016760266,16.865846877588588,397865000,15.945807,16.761085,16.454647,17.191554,61.713188,0.107489,-0.134057,-0.028841,0.033071,1.000000,26.000000,7.000000,2022.000000
2022-07-27,17.765609741210938,17.911409474895198,16.88981135399597,17.00864767966369,569776000,16.036083,16.762837,16.579501,17.214066,64.820528,0.192590,-0.068728,0.076030,0.034863,2.000000,27.000000,7.000000,2022.000000
2022-07-28,17.95934295654297,18.115129215664382,17.416090067566007,17.950356423261784,474646000,16.158016,16.777291,16.710914,17.243293,66.034101,0.272524,-0.000477,0.010905,0.033969,3.000000,28.000000,7.000000,2022.000000
2022-07-29,18.13809585571289,18.218984167571747,17.667740998284156,17.7885753782972,435460000,16.308010,16.777088,16.846836,17.278383,74.341180,0.346305,0.068879,0.009953,0.033096,4.000000,29.000000,7.000000,2022.000000
2022-08-01,18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000,16.503641,16.807178,16.996254,17.322984,76.270976,0.422310,0.139565,0.015306,0.030799,0.000000,1.000000,8.000000,2022.000000
2022-08-02,18.500600814819336,18.912036637847795,18.06719579272413,18.097155349870032,489527000,16.681497,16.835252,17.139525,17.369165,76.282112,0.483817,0.208415,0.004609,0.030548,1.000000,2.000000,8.000000,2022.000000
2022-08-03,18.867094039916992,18.941991963683982,18.112130130143015,18.15906656871344,418146000,16.869389,16.879242,17.304055,17.427908,76.857414,0.555728,0.277878,0.019810,0.030609,2.000000,3.000000,8.000000,2022.000000
2022-08-04,19.188657760620117,19.24757689107455,18.734281609291912,18.823160297594526,409652000,17.037009,16.925590,17.483541,17.496957,76.614830,0.631388,0.348580,0.017044,0.029424,3.000000,4.000000,8.000000,2022.000000
2022-08-05,18.962966918945312,19.202637656923585,18.640409788848668,18.784211469742147,386068000,17.194343,16.982280,17.624439,17.554447,72.654569,0.665466,0.411957,-0.011762,0.029729,4.000000,5.000000,8.000000,2022.000000
2022-08-08,17.76860237121582,18.21399188909155,17.21835918610946,17.478002915306064,981859000,17.326212,16.998689,17.638169,17.562846,55.996385,0.589305,0.447427,-0.062984,0.031821,0.000000,8.000000,8.000000,2022.000000
2022-08-09,17.06257438659668,17.42307949226524,16.70107120055864,17.228347155139414,668263000,17.426275,16.983486,17.583350,17.543227,44.513788,0.466598,0.451261,-0.039735,0.033509,1.000000,9.000000,8.000000,2022.000000
2022-08-10,18.072187423706055,18.093158539293153,17.293256191756413,17.673734322817726,597422000,17.572724,16.969305,17.629906,17.563971,50.320224,0.445681,0.450145,0.059171,0.035491,2.000000,10.000000,8.000000,2022.000000
2022-08-11,17.917400360107422,18.681352814995762,17.851490863530667,18.10614231673798,509327000,17.701047,16.954803,17.657286,17.577831,54.605937,0.411866,0.442489,-0.008565,0.035700,3.000000,11.000000,8.000000,2022.000000
2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000,17.848195,16.962650,17.755007,17.621184,61.644823,0.441781,0.442348,0.042749,0.036341,4.000000,12.000000,8.000000,2022.000000
2022-08-15,19.00590705871582,19.137726058613044,18.587482780164496,18.675361478518084,457666000,17.994544,16.951548,17.874140,17.675487,67.680748,0.485916,0.451061,0.017265,0.036278,0.000000,15.000000,8.000000,2022.000000
2022-08-16,18.85311508178711,19.115754975228306,18.47563309117103,18.894059233195584,451240000,18.088765,16.954803,17.967376,17.721669,59.131288,0.502768,0.461402,-0.008039,0.034755,1.000000,16.000000,8.000000,2022.000000
2022-08-17,18.309860229492188,18.66237687623196,18.12012210718254,18.497604095833214,446799000,18.115129,16.945874,17.999993,17.744735,52.779963,0.466905,0.462503,-0.028815,0.034092,2.000000,17.000000,8.000000,2022.000000
2022-08-18,18.747262954711914,18.83913587806954,18.15807169165651,18.275909944267593,415447000,18.151229,16.942898,18.071162,17.784050,54.640918,0.468379,0.463678,0.023889,0.034352,3.000000,18.000000,8.000000,2022.000000
2022-08-19,17.82452964782715,18.49460922307441,17.74563748579289,18.38076519901237,441588000,18.177693,16.926940,18.047673,17.785637,45.899160,0.390587,0.449060,-0.049220,0.034977,4.000000,19.000000,8.000000,2022.000000
2022-08-22,17.010648727416992,17.53393055087282,16.942741155282302,17.46602297873813,409593000,18.178193,16.906688,17.948909,17.755245,40.614015,0.260264,0.411301,-0.045661,0.036359,0.000000,22.000000,8.000000,2022.000000
2022-08-23,17.157447814941406,17.441058900182846,16.946736614624182,16.965711574873314,369986000,18.210548,16.910823,17.873532,17.731802,38.923455,0.166903,0.362421,0.008630,0.035719,1.000000,23.000000,8.000000,2022.000000
2022-08-24,17.198389053344727,17.382136807717732,16.87183770000618,16.988675969305064,522661000,18.182187,16.942279,17.809232,17.710884,36.618773,0.095121,0.308961,0.002386,0.031261,2.000000,24.000000,8.000000,2022.000000
2022-08-25,17.888439178466797,17.922392956465742,16.809920067610644,16.820904665261263,770691000,18.178642,16.983762,17.816776,17.717847,43.200184,0.092844,0.265738,0.040123,0.032512,3.000000,25.000000,8.000000,2022.000000
2022-08-26,16.237707138061523,17.899425287639172,16.214737955773558,17.832517711038342,769127000,18.083623,16.978430,17.666388,17.659802,40.841212,-0.041680,0.204254,-0.092279,0.038416,4.000000,26.000000,8.000000,2022.000000
2022-08-29,15.779335975646973,16.31559943467692,15.745383146894872,15.998036535008664,496132000,17.951804,16.982424,17.486669,17.586059,42.088410,-0.183167,0.126770,-0.028229,0.038450,0.000000,29.000000,8.000000,2022.000000
2022-08-30,15.446793556213379,16.017009853505307,15.161185414989587,15.938118643658612,530181000,17.799113,16.974196,17.292395,17.502166,32.339118,-0.318458,0.037724,-0.021075,0.038471,1.000000,30.000000,8.000000,2022.000000
2022-08-31,15.073305130004883,15.518693737673459,14.938489994118408,15.362907485409101,573710000,17.609424,16.944796,17.081053,17.406916,31.414774,-0.450621,-0.059945,-0.024179,0.038037,2.000000,31.000000,8.000000,2022.000000
2022-09-01,13.917893409729004,14.360285920966438,13.251808013094072,14.189519872618684,1178865000,17.345886,16.896402,16.779800,17.270092,20.367626,-0.641201,-0.176196,-0.076653,0.040180,3.000000,1.000000,9.000000,2022.000000
2022-09-02,13.628289222717285,14.151569993548428,13.572365294475969,14.080668193345614,743157000,17.079152,16.844913,16.479656,17.127276,16.423483,-0.806312,-0.302219,-0.020808,0.040191,4.000000,2.000000,9.000000,2022.000000
2022-09-06,13.446539878845215,13.760109519998037,13.332695850805605,13.712174991904128,535751000,16.863049,16.771794,16.190788,16.982934,16.364308,-0.940981,-0.429972,-0.013336,0.038612,1.000000,6.000000,9.000000,2022.000000
2022-09-07,13.699268341064453,13.823135690540239,13.331663611581293,13.548430520514028,512657000,16.694883,16.708862,15.953500,16.854162,20.240557,-1.015608,-0.547099,0.018795,0.038707,2.000000,7.000000,9.000000,2022.000000
2022-09-08,13.974970817565918,13.99295208288804,13.35463859857364,13.444541114584974,624873000,16.490023,16.669159,15.765069,16.741253,18.540152,-1.040509,-0.645781,0.020125,0.035908,3.000000,8.000000,9.000000,2022.000000
2022-09-09,14.371543884277344,14.458450311996268,14.110824601120573,14.141790481823483,486612000,16.312730,16.646176,15.632352,16.648323,25.540489,-1.016525,-0.719930,0.028377,0.037034,4.000000,9.000000,9.000000,2022.000000
2022-09-12,14.48941707611084,14.531371771685043,14.182746732868823,14.35356350397063,484159000,16.103033,16.633200,15.523501,16.563660,30.186993,-0.976746,-0.771293,0.008202,0.035189,0.000000,12.000000,9.000000,2022.000000
2022-09-13,13.11689281463623,13.90704340206628,13.084927604067657,13.78717243345947,714956000,15.808582,16.605476,15.294300,16.428493,23.376387,-1.043939,-0.825822,-0.094726,0.038989,1.000000,13.000000,9.000000,2022.000000
2022-09-14,13.113897323608398,13.275722995641786,12.899128137907093,13.239761417639983,588507000,15.521622,16.568885,15.086643,16.298509,22.951627,-1.084925,-0.877643,-0.000228,0.039128,2.000000,14.000000,9.000000,2022.000000
2022-09-15,12.915107727050781,13.218780980836419,12.776257143126585,13.001015762323822,523625000,15.251884,16.525002,14.879830,16.165826,14.773545,-1.120531,-0.926220,-0.015159,0.039035,3.000000,15.000000,9.000000,2022.000000
2022-09-16,13.183820724487305,13.197805622661757,12.603444592298251,12.72831029894144,670751000,14.973712,16.471953,14.718305,16.048885,23.103307,-1.114222,-0.963821,0.020806,0.038872,4.000000,16.000000,9.000000,2022.000000
2022-09-19,13.367624282836914,13.448537595855514,12.996024164991917,12.998021871678207,569685000,14.750867,16.422980,14.589669,15.943737,27.679666,-1.081919,-0.987440,0.013942,0.038657,0.000000,19.000000,9.000000,2022.000000
2022-09-20,13.161844253540039,13.468514593898119,13.042972617197668,13.200802865242403,524818000,14.558426,16.383592,14.453686,15.834644,28.344738,-1.060696,-1.002092,-0.015394,0.037919,1.000000,20.000000,9.000000,2022.000000
2022-09-21,13.246753692626953,14.01592695660969,13.095915885590195,13.198805875239975,807679000,14.362892,16.347301,14.338740,15.733158,31.687451,-1.025207,-1.006715,0.006451,0.037860,2.000000,21.000000,9.000000,2022.000000
2022-09-22,12.547505378723145,13.13487397774676,12.414648842051575,13.05595837624956,759162000,14.130347,16.295387,14.168146,15.608230,34.877624,-1.041500,-1.013672,-0.052786,0.038745,3.000000,22.000000,9.000000,2022.000000
2022-09-23,12.502554893493652,12.59745310961483,12.243833290999994,12.406658300315856,663309000,13.861053,16.238419,14.009518,15.486439,36.868352,-1.045982,-1.020134,-0.003582,0.036654,4.000000,23.000000,9.000000,2022.000000
2022-09-26,12.214863777160645,12.645401484838764,12.200878877608904,12.47758173756805,547343000,13.659911,16.167909,13.838599,15.358142,35.979088,-1.060523,-1.028212,-0.023011,0.032174,0.000000,26.000000,9.000000,2022.000000
2022-09-27,12.399666786193848,12.722319792708458,12.244833544894096,12.493565679695632,553854000,13.490928,16.094324,13.701558,15.242123,34.973471,-1.045088,-1.031587,0.015129,0.032596,1.000000,27.000000,9.000000,2022.000000
2022-09-28,12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000,13.354704,16.009396,13.608297,15.143307,35.671865,-0.995346,-1.024339,0.026021,0.033552,2.000000,28.000000,9.000000,2022.000000
2022-09-29,12.206871032714844,12.486569932460037,11.933165252128976,12.43462575581382,532763000,13.211382,15.897882,13.474828,15.028153,25.895473,-0.986150,-1.016701,-0.040515,0.034132,3.000000,29.000000,9.000000,2022.000000
2022-09-30,12.125957489013672,12.619427157270813,12.062026122679372,12.074013313407658,565638000,13.121785,15.779896,13.346364,14.914341,23.463473,-0.974162,-1.008193,-0.006629,0.030303,4.000000,30.000000,9.000000,2022.000000
2022-10-03,12.498558044433594,12.664380071173387,12.091994756368466,12.333735347285502,547478000,13.065299,15.683962,13.265620,14.819605,41.047179,-0.923944,-0.991343,0.030728,0.031193,0.000000,3.000000,10.000000,2022.000000
2022-10-04,13.152854919433594,13.205798432836424,12.865164202159265,12.865164202159265,584182000,13.050615,15.607006,13.254881,14.754242,50.474561,-0.821877,-0.957450,0.052350,0.033512,1.000000,4.000000,10.000000,2022.000000
2022-10-05,13.194808006286621,13.30668813941161,12.607440403491943,12.897128792057934,507131000,13.025392,15.540695,13.249160,14.693088,53.542518,-0.729196,-0.911799,0.003190,0.033218,2.000000,5.000000,10.000000,2022.000000
2022-10-06,13.115893363952637,13.641328257289027,13.088921945715446,13.205796821210336,644157000,12.982438,15.447701,13.236468,14.631237,49.096221,-0.654568,-0.860353,-0.005981,0.032841,3.000000,6.000000,10.000000,2022.000000
2022-10-07,12.063028335571289,12.656390131527628,12.009086440725248,12.491567410428646,672478000,12.867012,15.329775,13.124711,14.530523,35.902429,-0.672629,-0.822808,-0.080274,0.036250,4.000000,7.000000,10.000000,2022.000000
2022-10-10,11.657464027404785,12.110975855224824,11.395745386998117,12.024069418326597,698699000,12.725414,15.200162,12.984974,14.417854,34.416407,-0.711467,-0.800540,-0.033620,0.036467,0.000000,10.000000,10.000000,2022.000000
2022-10-11,11.573553085327148,11.833273031713603,11.27087816209463,11.548579372352663,667482000,12.648247,15.063319,12.850553,14.306313,32.664042,-0.740481,-0.788528,-0.007198,0.030558,1.000000,11.000000,10.000000,2022.000000
2022-10-12,11.487643241882324,11.722390391262588,11.332810056233622,11.566558828840757,492590000,12.566935,14.923060,12.720752,14.195777,37.419947,-0.761627,-0.783148,-0.007423,0.030532,2.000000,12.000000,10.000000,2022.000000
2022-10-13,11.947152137756348,12.0650254080203,10.80138397760334,10.959214240194914,850103000,12.518537,14.784661,12.647076,14.107595,43.998279,-0.732860,-0.773090,0.040000,0.032125,3.000000,13.000000,10.000000,2022.000000
2022-10-14,11.214938163757324,12.097988235900987,11.191963110771333,12.044046351536188,713432000,12.420093,14.625186,12.510682,13.994158,40.141819,-0.760380,-0.770548,-0.061288,0.034057,4.000000,14.000000,10.000000,2022.000000
2022-10-17,11.875226974487305,11.935162929181667,11.504626242846918,11.505624619712844,580774000,12.345473,14.483431,12.450162,13.911063,45.272794,-0.720603,-0.760559,0.058876,0.036908,0.000000,17.000000,10.000000,2022.000000
2022-10-18,11.954144477844238,12.478580116410535,11.605519413375351,12.330739341420681,659362000,12.285088,14.367142,12.402922,13.834321,42.757599,-0.674931,-0.743433,0.006646,0.036918,1.000000,18.000000,10.000000,2022.000000
2022-10-19,12.038052558898926,12.336732065245936,11.821285686867334,11.866237416989302,523131000,12.224653,14.266652,12.368173,13.763879,48.267379,-0.624764,-0.719699,0.007019,0.036927,2.000000,19.000000,10.000000,2022.000000
2022-10-20,12.180899620056152,12.755281678279875,12.091994536055378,12.099986314694126,652398000,12.206322,14.148826,12.350337,13.701801,50.556805,-0.566943,-0.689148,0.011866,0.035234,3.000000,20.000000,10.000000,2022.000000
2022-10-21,12.452607154846191,12.484573317773556,11.874229665134491,12.085002473404986,609494000,12.203825,14.039530,12.360077,13.652813,49.524594,-0.493507,-0.650020,0.022306,0.035603,4.000000,21.000000,10.000000,2022.000000
2022-10-24,12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000,12.222355,13.917573,12.381543,13.610956,43.419844,-0.419749,-0.603966,0.010669,0.035231,0.000000,24.000000,10.000000,2022.000000
2022-10-25,13.246753692626953,13.28571230644429,12.650394914056134,12.680363371654026,505482000,12.264709,13.802390,12.463944,13.596674,50.526757,-0.304426,-0.544058,0.052544,0.036913,1.000000,25.000000,10.000000,2022.000000
2022-10-26,12.882146835327148,13.373617948238937,12.69434906206043,12.855176364987711,532953000,12.272701,13.682970,12.503773,13.568653,47.759501,-0.239689,-0.483184,-0.027524,0.037170,2.000000,26.000000,10.000000,2022.000000
2022-10-27,13.161844253540039,13.823133701689956,13.10790236650194,13.615356979676683,583113000,12.320450,13.580010,12.566446,13.552700,62.365064,-0.163926,-0.419332,0.021712,0.036075,3.000000,27.000000,10.000000,2022.000000
2022-10-28,13.819137573242188,13.835121131094377,13.0469682542808,13.089922279790239,521040000,12.405109,13.481447,12.685750,13.563148,73.021229,-0.050265,-0.345519,0.049939,0.037360,4.000000,28.000000,10.000000,2022.000000
2022-10-31,13.482499122619629,13.823133322678522,13.282714184873065,13.763197365029688,486341000,12.454306,13.394607,12.761631,13.559986,69.291308,0.012503,-0.273915,-0.024360,0.037566,0.000000,31.000000,10.000000,2022.000000
2022-11-01,13.528450965881348,13.910040552507906,13.50447658143312,13.79616270270372,432817000,12.473085,13.324963,12.834661,13.558749,70.791784,0.065204,-0.206091,0.003408,0.035837,1.000000,1.000000,11.000000,2022.000000
2022-11-02,13.204797744750977,14.194733217791391,13.196806918934737,13.835120334518214,672628000,12.473585,13.245910,12.869913,13.544869,63.177700,0.079933,-0.148886,-0.023924,0.036301,2.000000,2.000000,11.000000,2022.000000
2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000,12.488119,13.170074,12.921024,13.539446,75.836070,0.106658,-0.097777,0.015281,0.036407,3.000000,3.000000,11.000000,2022.000000
2022-11-04,14.140791893005371,14.2137134210402,13.682284424573579,13.970974453238004,612576000,12.592007,13.095121,13.037192,13.563028,76.249999,0.184950,-0.041232,0.054765,0.032735,4.000000,4.000000,11.000000,2022.000000
2022-11-07,14.285634994506836,14.396515799770526,13.939008633595261,14.212713469662221,410061000,12.723416,13.056079,13.156092,13.591365,76.607367,0.255737,0.018162,0.010243,0.031198,0.000000,7.000000,11.000000,2022.000000
2022-11-08,14.586312294006348,14.875001359214895,14.200726368042524,14.785097900038616,595292000,12.874054,13.032219,13.292303,13.630383,77.710181,0.332268,0.080983,0.021048,0.030985,1.000000,8.000000,11.000000,2022.000000
2022-11-09,13.761198997497559,14.195732049791015,13.74421706425868,14.146783956458421,454414000,12.987732,12.998507,13.336960,13.635513,64.964041,0.322621,0.129311,-0.056568,0.034377,2.000000,9.000000,11.000000,2022.000000
2022-11-10,15.73308277130127,15.75605783051963,14.531374856750128,14.78410336610198,700819000,13.177028,13.011702,13.565162,13.717771,73.497428,0.468688,0.197186,0.143293,0.045227,3.000000,10.000000,11.000000,2022.000000
2022-11-11,16.30946159362793,16.37139526908105,15.465369958229326,15.790020660509551,655487000,13.431754,13.059534,13.826524,13.819406,75.080726,0.623765,0.282502,0.036635,0.041721,4.000000,11.000000,11.000000,2022.000000
2022-11-14,16.277494430541992,16.522232066468828,15.904894997972113,16.200577486630568,527852000,13.651868,13.112518,14.059950,13.915801,72.302245,0.735605,0.373123,-0.001960,0.040924,0.000000,14.000000,11.000000,2022.000000
2022-11-15,16.648094177246094,16.979736298037132,16.364398914602432,16.704033766167488,545876000,13.886565,13.176549,14.306440,14.022950,77.687973,0.844410,0.467380,0.022768,0.040875,1.000000,15.000000,11.000000,2022.000000
2022-11-16,15.892908096313477,16.344422187657635,15.855948141798965,16.144638186290106,649547000,14.079308,13.220422,14.457532,14.096282,68.767154,0.859791,0.545862,-0.045362,0.043192,2.000000,16.000000,11.000000,2022.000000
2022-11-17,15.66015911102295,16.24852708202455,15.518311455624096,15.698118396419817,710894000,14.253271,13.254126,14.572068,14.157610,63.434905,0.843476,0.605385,-0.014645,0.043692,3.000000,17.000000,11.000000,2022.000000
