Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2020-06-05,80.66585540771484,80.72668938615203,78.65347007438078,78.68266919586698,137250400,77.133606,70.747689,76.676623,73.106254,77.837187,2.286124,2.328334,0.028481,0.012481,4.000000,5.000000,6.000000,2020.000000
2020-06-08,81.142822265625,81.17689287086665,79.6487430542927,80.36171576772998,95654400,77.417458,71.116186,77.101975,73.421414,74.705795,2.367273,2.336122,0.005913,0.011645,0.000000,8.000000,6.000000,2020.000000
2020-06-09,83.70512390136719,84.09932691847067,80.78996422247816,80.82159908143493,147712400,77.770050,71.587862,77.730847,73.824697,83.423305,2.608274,2.390552,0.031578,0.012970,1.000000,9.000000,6.000000,2020.000000
2020-06-10,85.85865783691406,86.32829444981938,84.21614013366542,84.65657762001017,166651600,78.274121,72.068295,78.504924,74.296617,84.358704,2.939160,2.500274,0.025728,0.013229,2.000000,10.000000,6.000000,2020.000000
2020-06-11,81.73654174804688,85.42551553412683,81.63434481058569,84.99967763398335,201662400,78.617833,72.468809,78.812697,74.588378,65.007027,2.836077,2.567434,-0.048010,0.017586,3.000000,11.000000,6.000000,2020.000000
2020-06-12,82.44221496582031,84.63223846471662,81.32773960827684,83.88276702365586,200146000,78.973832,72.948377,79.158365,74.896372,65.474759,2.779287,2.609805,0.008634,0.017606,4.000000,12.000000,6.000000,2020.000000
2020-06-15,83.4617919921875,84.1163662672843,80.92866395631923,81.09170230417108,138808800,79.403077,73.428825,79.568216,75.232271,69.785932,2.784454,2.644735,0.012367,0.017502,0.000000,15.000000,6.000000,2020.000000
2020-06-16,85.67371368408203,85.94625617218522,83.88276474697345,85.52284659086101,165428800,79.854708,73.970597,80.149692,75.641739,72.930957,2.933221,2.702432,0.026502,0.017672,1.000000,16.000000,6.000000,2020.000000
2020-06-17,85.55450439453125,86.48161397178043,85.43283639304421,86.42077997103691,114406400,80.322522,74.407767,80.664436,76.030475,72.399921,3.006839,2.763313,-0.001391,0.017549,2.000000,17.000000,6.000000,2020.000000
2020-06-18,85.58853912353516,86.00707717025418,84.9777636357591,85.51066985297757,96820400,80.717942,74.860374,81.133398,76.405301,72.754210,3.032966,2.817244,0.000398,0.017293,3.000000,18.000000,6.000000,2020.000000
2020-06-19,85.09944915771484,86.76386617293707,83.9874020783935,86.29666530516798,264476000,81.117865,75.270971,81.511117,76.746248,69.260614,2.979857,2.849767,-0.005714,0.017231,4.000000,19.000000,6.000000,2020.000000
2020-06-22,87.32597351074219,87.46954083393744,85.4474196297417,85.4936540555532,135445200,81.604292,75.716779,82.064913,77.161139,72.203548,3.081903,2.896194,0.026164,0.017865,0.000000,22.000000,6.000000,2020.000000
2020-06-23,89.18993377685547,90.61345070235802,88.15332015682368,88.57429406296431,212155600,82.210198,76.174337,82.743486,77.632857,74.106469,3.275424,2.972040,0.021345,0.017907,1.000000,23.000000,6.000000,2020.000000
2020-06-24,87.61553192138672,89.73985720448684,87.24079252033772,88.81761197618738,192623200,82.720595,76.533428,83.207491,78.024334,71.069692,3.264123,3.030457,-0.017652,0.018765,2.000000,24.000000,6.000000,2020.000000
2020-06-25,88.77867126464844,88.81760590082357,87.0096218971974,87.7712644729489,137522400,83.287445,76.928497,83.738079,78.446073,69.574943,3.310857,3.086537,0.013275,0.018771,3.000000,25.000000,6.000000,2020.000000
2020-06-26,86.05088806152344,88.89548574168278,85.90244927933195,88.67404914924855,205256800,83.721678,77.258042,83.958347,78.744301,60.682124,3.092141,3.087658,-0.030726,0.020534,4.000000,26.000000,6.000000,2020.000000
2020-06-29,88.0340805053711,88.12898509123728,85.47905300682135,85.9584251297807,130646000,84.207499,77.646131,84.346512,79.108606,59.665371,3.043747,3.078876,0.023047,0.020858,0.000000,29.000000,6.000000,2020.000000
2020-06-30,88.76892852783203,89.056070518012,87.600919241685,87.62038284517796,140223200,84.711933,78.077408,84.767694,79.487442,56.937319,3.029766,3.069054,0.008347,0.020861,1.000000,30.000000,6.000000,2020.000000
2020-07-01,88.60105895996094,89.3919008846663,88.55239622020926,88.84683067288958,110737200,85.186316,78.546874,85.132777,79.844839,70.164580,2.970893,3.049421,-0.001891,0.020941,2.000000,1.000000,7.000000,2020.000000
2020-07-02,88.60105895996094,90.14867963414797,88.4866981798334,89.51114056301097,114041600,85.694767,78.978821,85.463089,80.188220,68.874152,2.890911,3.017719,0.000000,0.020714,3.000000,2.000000,7.000000,2020.000000
2020-07-06,90.97115325927734,91.44078989598016,90.00267343180715,90.03430829585879,118655600,86.210032,79.463364,85.987667,80.611080,71.253628,2.984370,3.011049,0.026750,0.020620,0.000000,6.000000,7.000000,2020.000000
2020-07-07,90.68888092041016,92.1318614031436,90.57694845637647,91.35075503882443,112424400,86.687335,79.903724,86.435402,81.006288,65.934906,3.001065,3.009053,-0.003103,0.020726,1.000000,7.000000,7.000000,2020.000000
2020-07-08,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000,87.142130,80.385357,87.041651,81.468827,70.436505,3.148436,3.036929,0.023290,0.020261,2.000000,8.000000,7.000000,2020.000000
2020-07-09,93.20010375976562,93.75003795219516,92.14889068283713,93.6965037466287,125642800,87.509202,80.897248,87.628171,81.928877,71.032931,3.259852,3.081514,0.004300,0.019686,3.000000,9.000000,7.000000,2020.000000
2020-07-10,93.3631591796875,93.42156487218855,92.18054972740808,92.79375380347602,90257200,88.090533,81.367991,88.174360,82.377280,73.253998,3.323003,3.129812,0.001750,0.015406,4.000000,10.000000,7.000000,2020.000000
2020-07-13,92.93242645263672,97.29057387515883,92.71828964483974,94.67227687695217,191649200,88.615044,81.800657,88.627509,82.791207,67.550251,3.300250,3.163899,-0.004614,0.015606,0.000000,13.000000,7.000000,2020.000000
2020-07-14,94.4703140258789,94.6625440704525,91.37508059280022,92.31191801469724,170989200,89.165470,82.287039,89.183967,83.249212,66.873999,3.367495,3.204618,0.016548,0.015722,1.000000,14.000000,7.000000,2020.000000
2020-07-15,95.1200180053711,96.60193299733245,93.91793786080713,96.35129727473847,153198000,89.637785,82.766563,89.749305,83.714733,75.487662,3.433631,3.250421,0.006877,0.014992,2.000000,15.000000,7.000000,2020.000000
2020-07-16,93.94956970214844,94.80854525062085,93.34852964918174,93.98850434264295,110577600,90.057538,83.201324,90.149330,84.116100,67.553329,3.352949,3.270927,-0.012305,0.015442,3.000000,16.000000,7.000000,2020.000000
2020-07-17,93.75977325439453,94.55791486444917,93.2852651867788,94.40218371971898,92186800,90.466100,83.617387,90.493182,84.494283,81.616794,3.236386,3.264018,-0.002020,0.015488,4.000000,17.000000,7.000000,2020.000000
2020-07-20,95.73568725585938,95.87439056760695,93.50186440508368,93.84740481620513,90318000,90.997912,84.057874,90.992468,84.935122,81.605813,3.265802,3.264375,0.021074,0.015698,0.000000,20.000000,7.000000,2020.000000
2020-07-21,94.41435241699219,96.60437605553066,94.16371667540041,96.52894250206293,103433200,91.352331,84.436846,91.318362,85.306857,72.103669,3.146227,3.240746,-0.013802,0.015542,1.000000,21.000000,7.000000,2020.000000
2020-07-22,94.67960357666016,95.36337714422316,94.02746487733731,94.11506227305587,89001600,91.626814,84.797372,91.638480,85.674415,73.619365,3.037847,3.200166,0.002809,0.014998,2.000000,22.000000,7.000000,2020.000000
2020-07-23,90.3700942993164,94.48976960353711,89.55735322535958,94.4119003276313,197004400,91.764542,85.089229,91.517682,85.858560,55.149364,2.574536,3.075040,-0.045517,0.018018,3.000000,23.000000,7.000000,2020.000000
2020-07-24,90.14623260498047,90.4917729162458,86.76872848149942,88.56212064394785,185438800,91.832920,85.394908,91.387067,86.026704,47.255934,2.164347,2.892901,-0.002477,0.017828,4.000000,24.000000,7.000000,2020.000000
2020-07-27,92.28272247314453,92.37519132147816,90.98818087454525,91.212045787962,121214000,92.144512,85.734118,91.472368,86.272038,54.719638,1.988740,2.712069,0.023700,0.016872,0.000000,27.000000,7.000000,2020.000000
2020-07-28,90.76675415039062,92.02966845109543,90.76188267824885,91.85203051648675,103625600,92.281146,86.051915,91.405167,86.448301,43.755702,1.707561,2.511167,-0.016427,0.016791,1.000000,28.000000,7.000000,2020.000000
2020-07-29,92.50660705566406,92.69154477680748,91.21449359583792,91.25099250763601,90329200,92.468030,86.369225,91.510066,86.685882,48.033170,1.606596,2.330253,0.019168,0.017188,2.000000,29.000000,7.000000,2020.000000
2020-07-30,93.62594604492188,93.73057872513968,91.26802000602063,91.67682263526055,158130000,92.719274,86.717780,91.711578,86.958041,50.706945,1.598476,2.183898,0.012100,0.017296,3.000000,30.000000,7.000000,2020.000000
2020-07-31,103.42752075195312,103.57838786224833,98.13739181757805,100.142485220989,374336800,93.460597,87.232727,92.827382,87.603903,68.770111,2.355790,2.218276,0.104689,0.028551,4.000000,31.000000,7.000000,2020.000000
2020-08-03,106.03363800048828,108.66166323525441,105.01649553295304,105.31579399255398,308151200,94.213721,87.811380,94.085121,88.326638,69.919482,3.130175,2.400656,0.025198,0.028499,0.000000,3.000000,8.000000,2020.000000
2020-08-04,106.74173736572266,107.8367490242639,105.49828693193605,106.22343065918278,173071600,95.016364,88.394266,95.290513,89.048799,69.979880,3.757703,2.672065,0.006678,0.028381,1.000000,4.000000,8.000000,2020.000000
2020-08-05,107.12866973876953,107.44987502823912,105.99472313275119,106.46193150161834,121776800,95.732747,88.995403,96.417956,89.757813,73.284595,4.237399,2.985132,0.003625,0.028184,2.000000,5.000000,8.000000,2020.000000
2020-08-06,110.86627960205078,111.36268697898166,106.87070778644717,107.4620123146309,202428800,96.616055,89.664577,97.793987,90.585596,76.856607,4.863097,3.360725,0.034889,0.028820,3.000000,6.000000,8.000000,2020.000000
2020-08-07,108.3456802368164,110.84437118501253,107.54609943097022,110.38607350859807,198045600,97.365181,90.282657,98.798910,91.282070,69.464347,5.096823,3.707945,-0.022735,0.029656,4.000000,7.000000,8.000000,2020.000000
2020-08-10,109.92044830322266,110.94186486752692,107.26086549559103,109.79612082851325,212403600,98.214582,90.933742,99.858104,92.012987,73.748865,5.347480,4.035852,0.014535,0.029541,0.000000,10.000000,8.000000,2020.000000
2020-08-11,106.65142822265625,109.68154587218592,106.3905875156011,109.18181072713648,187902400,98.823638,91.500417,100.505088,92.587043,66.790899,5.222148,4.273111,-0.029740,0.030695,1.000000,11.000000,8.000000,2020.000000
2020-08-12,110.19590759277344,110.45430815645663,107.55095084699191,107.74596761374468,165598000,99.577433,92.130730,101.428023,93.277587,78.416192,5.347192,4.487927,0.033234,0.031272,2.000000,12.000000,8.000000,2020.000000
2020-08-13,112.14611053466797,113.15290119524892,111.09056196029391,111.58055146808589,210082000,100.487260,92.791385,102.448793,94.017529,80.045404,5.539796,4.698301,0.017698,0.030973,3.000000,13.000000,8.000000,2020.000000
2020-08-14,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200,101.401579,93.463667,103.362829,94.724535,78.580946,5.619592,4.882559,-0.000891,0.030952,4.000000,14.000000,8.000000,2020.000000
2020-08-17,111.75363159179688,113.19678105887246,111.1246961523291,113.17240210150105,119561600,102.202477,94.085423,104.161953,95.392342,81.463570,5.594733,5.024994,-0.002611,0.030935,0.000000,17.000000,8.000000,2020.000000
2020-08-18,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600,103.116002,94.716263,104.973657,96.070480,81.002967,5.585785,5.137152,0.008333,0.030499,1.000000,18.000000,8.000000,2020.000000
2020-08-19,112.82623291015625,114.2450033462818,112.73116465257537,113.09438654850844,145538000,104.023333,95.298685,105.721522,96.727568,80.414385,5.526397,5.215001,0.001255,0.030518,2.000000,19.000000,8.000000,2020.000000
2020-08-20,115.32979583740234,115.44437022786464,112.85060421374463,112.86767022580362,126907200,105.271318,95.888108,106.636595,97.457067,74.524115,5.616603,5.295321,0.022190,0.027755,3.000000,20.000000,8.000000,2020.000000
2020-08-21,121.27304077148438,121.7581500452213,116.28053222340992,116.29271798267843,338054800,106.827658,96.678838,108.030543,98.391027,77.604014,6.097376,5.455732,0.051533,0.028816,4.000000,21.000000,8.000000,2020.000000
2020-08-24,122.72347259521484,125.57807915731564,120.85128503311087,125.49274910090045,345937600,108.349696,97.484463,109.429869,99.345241,78.190527,6.520267,5.668639,0.011960,0.028756,0.000000,24.000000,8.000000,2020.000000
2020-08-25,121.71669006347656,122.06285336909471,119.98832854152907,121.59237004026225,211495600,109.897193,98.249561,110.600043,100.222552,75.181471,6.696975,5.874306,-0.008204,0.028343,1.000000,25.000000,8.000000,2020.000000
2020-08-26,123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400,111.440459,99.003526,111.816414,101.130372,73.259056,6.891145,6.077674,0.013599,0.028329,2.000000,26.000000,8.000000,2020.000000
2020-08-27,121.89710998535156,124.31047816436129,120.74892572684594,123.9765079967238,155552400,112.854018,99.730378,112.776480,101.944753,76.224188,6.847090,6.231557,-0.011954,0.028956,3.000000,27.000000,8.000000,2020.000000
2020-08-28,121.69963836669922,123.2939194462389,121.47536238371781,122.8746266915099,187630000,113.767624,100.452600,113.626305,102.719455,74.078123,6.718792,6.329004,-0.001620,0.019620,4.000000,28.000000,8.000000,2020.000000
2020-08-31,125.82672882080078,127.73792880610966,122.86243534022762,124.40309306090538,225702700,114.757278,101.267145,114.788250,103.625622,87.868268,6.870933,6.437390,0.033912,0.020104,0.000000,31.000000,8.000000,2020.000000
2020-09-01,130.8387451171875,131.44331646895694,127.27964057724809,129.45410665665014,151948100,115.962128,102.137401,116.316869,104.692804,88.532936,7.311650,6.612242,0.039833,0.021256,1.000000,1.000000,9.000000,2020.000000
2020-09-02,128.1279754638672,134.54412730802744,123.837546725689,134.16383937386541,200119000,117.012094,102.916162,117.441736,105.611830,79.008851,7.357373,6.761268,-0.020718,0.022336,2.000000,2.000000,9.000000,2020.000000
2020-09-03,117.86994934082031,125.63173549368389,117.49941444648104,123.74980180662752,257599600,117.362277,103.521250,117.482518,106.092541,57.722906,6.491047,6.707224,-0.080061,0.029138,3.000000,3.000000,9.000000,2020.000000
2020-09-04,117.94795227050781,120.61972095191703,108.12870745933931,117.08011491662583,332607200,117.842391,104.104636,117.526845,106.557459,58.261279,5.744553,6.514690,0.000662,0.028493,4.000000,4.000000,9.000000,2020.000000
2020-09-08,110.0106430053711,116.02700063472479,109.87412977263537,111.11250193799896,231366600,117.846901,104.583831,116.811016,106.692878,46.995011,4.461051,6.103962,-0.067295,0.032580,1.000000,8.000000,9.000000,2020.000000
2020-09-09,114.39859008789062,116.17326959342994,112.38988895508609,114.34008654092767,176940500,118.234259,105.111121,116.581262,106.995063,51.612914,3.754657,5.634101,0.039887,0.032891,2.000000,9.000000,9.000000,2020.000000
2020-09-10,110.66394805908203,117.49939194752987,109.69860244063993,117.36287872631232,182274400,118.257661,105.549021,116.017708,107.138940,45.331708,2.860505,5.079382,-0.032646,0.033111,3.000000,10.000000,9.000000,2020.000000
2020-09-11,109.2110595703125,112.36063179376235,107.2608620779855,111.71706305037618,180860300,118.110908,105.961221,115.369456,107.220200,36.740255,2.011461,4.465798,-0.013129,0.032998,4.000000,11.000000,9.000000,2020.000000
2020-09-14,112.48738861083984,113.04319458206483,109.99113827543115,111.86332602698766,140150100,118.132969,106.438948,115.094973,107.426756,39.181755,1.584692,3.889577,0.030000,0.033709,0.000000,14.000000,9.000000,2020.000000
2020-09-15,112.66290283203125,115.87097839483434,110.78096207450275,115.38342905287787,184642000,118.178433,106.872783,114.863347,107.632095,40.260155,1.246271,3.360916,0.001560,0.033700,1.000000,15.000000,9.000000,2020.000000
2020-09-16,109.33782958984375,113.11146475601348,109.250074265693,112.36064192709577,154679000,118.011082,107.245762,114.337108,107.698987,35.426044,0.701676,2.829068,-0.029513,0.034321,2.000000,16.000000,9.000000,2020.000000
2020-09-17,107.5924072265625,109.40609174489231,106.0029987247634,106.98785068006195,178011000,117.749390,107.541590,113.694755,107.694807,35.228062,0.127767,2.288808,-0.015964,0.034478,3.000000,17.000000,9.000000,2020.000000
2020-09-18,104.17953491210938,108.11893430232509,103.44821093361564,107.65089112215993,287104900,117.191877,107.761178,112.788544,107.556954,33.034303,-0.595585,1.711929,-0.031720,0.034611,4.000000,18.000000,9.000000,2020.000000
2020-09-21,107.3388671875,107.44612864015869,100.53267495607115,101.93681947130294,195713800,116.495169,108.040692,112.269527,107.548401,31.755212,-0.903500,1.188843,0.030326,0.033096,0.000000,21.000000,9.000000,2020.000000
2020-09-22,109.02580261230469,110.04965940474646,106.44179655031984,109.87414131002541,183055400,115.810285,108.362560,111.960601,107.606338,26.961922,-0.999878,0.751099,0.015716,0.033211,1.000000,22.000000,9.000000,2020.000000
2020-09-23,104.45258331298828,109.31832411053182,104.11129279067556,108.84052779447258,150718700,114.947080,108.562205,111.245551,107.482662,25.941361,-1.428807,0.315118,-0.041946,0.034205,2.000000,23.000000,9.000000,2020.000000
2020-09-24,105.52518463134766,107.50463384194083,102.38536556375317,102.5511305606354,167743300,114.054742,108.770309,110.700755,107.405898,34.576019,-1.663017,-0.080509,0.010269,0.034107,3.000000,24.000000,9.000000,2020.000000
2020-09-25,109.48407745361328,109.64009681169752,104.98887199073256,105.72994906280776,149981400,113.434090,109.080999,110.584881,107.487395,40.359827,-1.511754,-0.366758,0.037516,0.035511,4.000000,25.000000,9.000000,2020.000000
2020-09-28,112.09733581542969,112.44837191175642,109.97162053852311,112.14609372191308,137672400,112.953975,109.447750,110.728924,107.668177,52.704727,-1.167550,-0.526917,0.023869,0.036082,0.000000,28.000000,9.000000,2020.000000
2020-09-29,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200,112.225089,109.758016,110.778456,107.808602,45.505132,-0.952242,-0.611982,-0.007568,0.034996,1.000000,29.000000,9.000000,2020.000000
2020-09-30,112.9261703491211,114.3400678311443,110.79070940085708,110.95647438306982,142675200,111.329461,110.128253,110.983000,108.009291,53.429914,-0.638911,-0.617368,0.015076,0.033721,2.000000,30.000000,9.000000,2020.000000
2020-10-01,113.88177490234375,114.78861696573017,112.9456810690759,114.71060728643806,116120400,110.617150,110.512296,111.259074,108.239584,57.190020,-0.309912,-0.555876,0.008462,0.033717,3.000000,1.000000,10.000000,2020.000000
2020-10-02,110.20565795898438,112.49714598356358,109.42558341904119,110.07889779908955,144712000,110.233936,110.909007,111.158749,108.316685,46.530250,-0.341869,-0.513075,-0.032280,0.029582,4.000000,2.000000,10.000000,2020.000000
2020-10-05,113.5989990234375,113.74526531692963,110.72246082221426,111.07349695083026,106243800,110.016488,111.378063,111.391153,108.523835,51.296598,-0.092317,-0.428923,0.030791,0.030527,0.000000,5.000000,10.000000,2020.000000
2020-10-06,110.3421859741211,113.2284775868128,109.45484247754938,112.81893042871084,161498200,110.033065,111.739252,111.291252,108.595143,51.393782,-0.155549,-0.374248,-0.028669,0.027179,1.000000,6.000000,10.000000,2020.000000
2020-10-07,112.21436309814453,112.67266068936267,111.2880148454192,111.76581857721544,96849000,109.923854,112.168204,111.379167,108.737073,56.391570,-0.053970,-0.310193,0.016967,0.025883,2.000000,7.000000,10.000000,2020.000000
2020-10-08,112.10708618164062,113.50147746414889,111.7365439558897,113.35521118763732,83477200,109.996011,112.560214,111.448493,108.869230,62.065899,0.017672,-0.244620,-0.000956,0.024767,3.000000,8.000000,10.000000,2020.000000
2020-10-09,114.05730438232422,114.0865561551348,112.05834892691767,112.40938507947115,100506900,110.238323,112.968841,111.696951,109.072684,60.616347,0.229173,-0.149861,0.017396,0.024795,4.000000,9.000000,10.000000,2020.000000
2020-10-12,121.30229949951172,122.0628754189247,116.30979066521708,117.07036658463008,240226800,110.679069,113.326337,112.611746,109.552277,66.500666,0.970216,0.074154,0.063521,0.027715,0.000000,12.000000,10.000000,2020.000000
2020-10-13,118.08444213867188,122.26761613757736,116.67055210652175,122.15060162425121,262330500,110.950146,113.567353,113.132955,109.886872,69.015197,1.283053,0.315934,-0.026528,0.028552,1.000000,13.000000,10.000000,2020.000000
2020-10-14,118.1722183227539,119.96639642799329,116.6413136031742,117.98694718210373,150712000,111.391865,113.795962,113.612885,110.211787,68.139845,1.520534,0.556854,0.000743,0.027537,2.000000,14.000000,10.000000,2020.000000
2020-10-15,117.70417785644531,118.1819741959685,115.20792725389234,115.7637332845987,112559200,111.897454,114.007472,114.002532,110.505606,63.102282,1.651930,0.775869,-0.003961,0.027202,3.000000,15.000000,10.000000,2020.000000
2020-10-16,116.05624389648438,118.52324985437662,115.85147406239771,118.25996903954183,115393800,112.491289,114.111272,114.198124,110.723279,56.510582,1.604591,0.941614,-0.014001,0.026219,4.000000,16.000000,10.000000,2020.000000
2020-10-19,113.09197235107422,117.42140635681072,112.77994100435976,116.97286176087206,120639300,112.778944,114.206198,114.092776,110.816169,52.833622,1.312750,1.015841,-0.025542,0.026436,0.000000,19.000000,10.000000,2020.000000
2020-10-20,114.58385467529297,116.01725100908146,112.75066428839048,113.3064702709398,124423700,113.056847,114.299466,114.139545,110.963921,52.563352,1.188150,1.050303,0.013192,0.026378,1.000000,20.000000,10.000000,2020.000000
2020-10-21,113.95979309082031,115.75397121203213,113.55024596366279,113.76476887802791,89946000,113.532207,114.445633,114.122426,111.081406,50.121893,1.027206,1.045683,-0.005446,0.024299,2.000000,21.000000,10.000000,2020.000000
2020-10-22,112.86768341064453,115.10066050216787,111.7365652586778,114.52534835538113,101988000,113.899332,114.499068,114.002927,111.151456,54.524368,0.802285,0.997004,-0.009583,0.024462,3.000000,22.000000,10.000000,2020.000000
2020-10-23,112.17535400390625,113.64775510639481,111.4342769177023,113.49173574533604,82572600,114.033896,114.499653,113.828872,111.191609,47.335769,0.561693,0.909941,-0.006134,0.023196,4.000000,23.000000,10.000000,2020.000000
2020-10-26,112.18511962890625,113.64776782516624,110.0691495843626,111.17101598676972,111850700,114.038285,114.502432,113.672324,111.230570,53.926031,0.367573,0.801468,0.000087,0.022588,0.000000,26.000000,10.000000,2020.000000
2020-10-27,113.6965103149414,114.35957774824622,111.68780931378838,112.61415013058482,92276800,114.160661,114.541290,113.674628,111.327274,53.206735,0.331862,0.707547,0.013472,0.022693,1.000000,27.000000,10.000000,2020.000000
2020-10-28,108.43096923828125,112.55563988990885,108.33346085906479,112.18510507312128,143937800,113.935900,114.456212,113.175232,111.213693,43.497781,-0.119941,0.542049,-0.046312,0.024791,2.000000,28.000000,10.000000,2020.000000
2020-10-29,112.44837951660156,114.01828898706523,109.40606895582341,109.57184138543087,146129200,113.864231,114.448655,113.106008,111.262112,47.348104,-0.152074,0.403224,0.037050,0.026195,3.000000,29.000000,10.000000,2020.000000
2020-10-30,106.14924621582031,109.20130250137127,105.03763428104902,108.29446040306703,190272600,113.661410,114.265044,112.443459,111.061608,24.220297,-0.678011,0.186977,-0.056018,0.028182,4.000000,30.000000,10.000000,2020.000000
2020-11-02,106.06147003173828,107.92391190377485,104.64758005639182,106.39300741980334,122866900,113.284534,113.960813,111.835650,110.865524,27.107318,-1.089346,-0.068287,-0.000827,0.027143,0.000000,2.000000,11.000000,2020.000000
2020-11-03,107.68990325927734,108.71375243491438,106.02248536802898,106.92932746040049,107624400,113.151920,113.660141,111.440817,110.740990,31.146969,-1.269299,-0.308490,0.015354,0.026740,1.000000,3.000000,11.000000,2020.000000
2020-11-04,112.08760833740234,112.71167099792935,109.55235284908468,111.29778066004462,138235500,113.145582,113.467560,111.502417,110.793798,41.149362,-1.045009,-0.455793,0.040837,0.028078,2.000000,4.000000,11.000000,2020.000000
2020-11-05,116.06602478027344,116.64133701911796,113.95981495393193,115.01291614739544,126387100,113.343529,113.321441,111.937046,111.000552,50.014358,-0.540007,-0.472636,0.035494,0.029153,3.000000,5.000000,11.000000,2020.000000
2020-11-06,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900,113.437371,113.202182,112.317722,111.194026,54.550701,-0.148717,-0.407852,-0.001136,0.028937,4.000000,6.000000,11.000000,2020.000000
2020-11-09,113.61917877197266,119.15752589443073,113.35545115043828,117.7021241226147,154515300,113.053215,113.040573,112.441670,111.289130,48.495089,-0.025126,-0.331307,-0.019968,0.025264,0.000000,9.000000,11.000000,2020.000000
2020-11-10,113.27729034423828,114.85967074705178,111.48000948330214,112.86704412515682,138023400,112.812857,112.789584,112.521253,111.367098,48.925827,0.044718,-0.256102,-0.003009,0.024649,1.000000,10.000000,11.000000,2020.000000
2020-11-11,116.71556854248047,116.85231729677409,113.73639073565728,114.46897654176517,112295000,112.740025,112.507121,112.920712,111.576841,55.639594,0.373208,-0.130240,0.030353,0.025677,2.000000,11.000000,11.000000,2020.000000
2020-11-12,116.44206237792969,117.7314130027431,115.81692313270185,116.84254616591035,103162300,112.676919,112.273402,113.256078,111.767634,56.331162,0.604501,0.016708,-0.002343,0.025667,3.000000,12.000000,11.000000,2020.000000
2020-11-13,116.49092102050781,116.89139741334863,115.13319583001916,116.66674192406562,81581900,112.698653,112.245822,113.564159,111.952861,56.381767,0.782722,0.169911,0.000420,0.025462,4.000000,13.000000,11.000000,2020.000000
2020-11-16,117.50676727294922,118.18074115273141,115.40668645392178,116.15880460888832,91183000,112.919392,112.236998,113.939645,112.170662,55.731496,0.994470,0.334823,0.008720,0.024760,0.000000,16.000000,11.000000,2020.000000
2020-11-17,116.6178970336914,117.86817567185544,116.19788085503488,116.77418558958617,74271000,113.021095,112.369143,114.194717,112.345063,64.182408,1.078129,0.483484,-0.007564,0.024711,1.000000,17.000000,11.000000,2020.000000
2020-11-18,115.2894515991211,117.0378903523821,115.26014936367629,115.85598632521067,76322100,113.087577,112.386960,114.298977,112.460529,55.427278,1.025415,0.591870,-0.011391,0.024830,2.000000,18.000000,11.000000,2020.000000
2020-11-19,115.88531494140625,116.29556123551815,114.09780364988457,114.85969175387774,74113000,113.238459,112.491388,114.450057,112.594835,73.780459,1.019963,0.677489,0.005168,0.024722,3.000000,19.000000,11.000000,2020.000000
2020-11-20,114.61547088623047,116.01226791589127,114.5666363110203,115.88528907764832,73604300,113.360465,112.599476,114.465811,112.674075,69.752642,0.902769,0.722545,-0.010958,0.024825,4.000000,20.000000,11.000000,2020.000000
2020-11-23,111.20653533935547,114.88900454422108,111.10885871225602,114.45921844228478,127959300,113.311536,112.573859,114.155404,112.616525,57.503492,0.528725,0.683781,-0.029742,0.025784,0.000000,23.000000,11.000000,2020.000000
2020-11-24,112.49588012695312,113.16009158856252,109.97578304153085,111.26514127781546,113874200,113.251504,112.570518,113.997354,112.611793,51.004361,0.332499,0.613525,0.011594,0.025735,1.000000,24.000000,11.000000,2020.000000
2020-11-25,113.33589935302734,114.03918287230827,112.49586708858041,112.86704864167184,76499200,113.496751,112.650480,113.934358,112.640190,42.057376,0.241981,0.539216,0.007467,0.023365,2.000000,25.000000,11.000000,2020.000000
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259015,113.86336408177817,46691300,113.568476,112.776290,113.929457,112.688923,44.173145,0.211940,0.473761,0.004826,0.021922,4.000000,27.000000,11.000000,2020.000000
2020-11-30,116.28579711914062,118.16121511006692,114.09780201081131,114.25409056951283,169410200,114.075304,113.018415,114.153870,112.829977,57.537250,0.377673,0.454543,0.021100,0.017782,0.000000,30.000000,11.000000,2020.000000
2020-12-01,119.87056732177734,120.60315308283555,117.22349166609008,118.20027268083436,127728200,114.765759,113.269049,114.698318,113.106079,65.748915,0.789182,0.521471,0.030827,0.018649,1.000000,1.000000,12.000000,2020.000000
2020-12-02,120.22221374511719,120.505481144647,118.0830608551581,119.18682076181041,89004200,115.392374,113.492977,115.224403,113.385143,59.824821,1.130646,0.643306,0.002934,0.018539,2.000000,2.000000,12.000000,2020.000000
