Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
2021-03-04,96.40838623046875,98.90467946369952,95.32478254592442,97.92542242104085,8439651,97.007101,98.123199,97.080898,97.308832,47.865519,-0.176928,-0.267976,-0.018388,0.013204,3.000000,4.000000,3.000000,2021.000000
2021-03-05,98.59164428710938,99.3300969879042,96.52076369369354,96.83380363442932,7268968,97.143789,98.140329,97.224779,97.359139,54.754137,-0.037060,-0.221792,0.022646,0.013675,4.000000,5.000000,3.000000,2021.000000
2021-03-08,100.18091583251953,101.81835738435495,98.63176857688994,98.72006287309574,7572203,97.329445,98.185760,97.506316,97.469796,60.486718,0.199725,-0.137489,0.016120,0.014028,0.000000,8.000000,3.000000,2021.000000
2021-03-09,99.67523193359375,101.4812358508306,99.65917959033077,100.6544889282753,5867014,97.417738,98.216483,97.712879,97.556284,59.100697,0.342624,-0.041466,-0.005048,0.013765,1.000000,9.000000,3.000000,2021.000000
2021-03-10,102.6370849609375,102.9340725567392,100.02039261670964,100.3735634193696,7581199,97.649308,98.293929,98.181851,97.755531,63.699165,0.686952,0.104217,0.029715,0.015191,2.000000,10.000000,3.000000,2021.000000
2021-03-11,102.05113220214844,103.25513481047895,101.76217080748144,102.81366334408607,5383657,97.845962,98.357595,98.550354,97.923986,66.267442,0.902152,0.263804,-0.005709,0.015298,3.000000,11.000000,3.000000,2021.000000
2021-03-12,102.42839050292969,102.48458011471385,101.62572843226884,102.09127204891827,4194565,98.114855,98.444966,98.919691,98.100629,64.270591,1.090571,0.429158,0.003697,0.014992,4.000000,12.000000,3.000000,2021.000000
2021-03-15,103.20697021484375,103.34342153625067,102.37219713223416,102.55681188832602,3577948,98.427093,98.539353,99.328003,98.300878,66.080904,1.287873,0.600901,0.007601,0.015002,0.000000,15.000000,3.000000,2021.000000
2021-03-16,102.9340591430664,103.15881115790502,102.2116588815036,102.96617023407977,4867247,98.754982,98.603886,99.671437,98.482571,61.272928,1.406007,0.761922,-0.002644,0.014910,1.000000,16.000000,3.000000,2021.000000
2021-03-17,103.56819152832031,103.93741469901369,102.33207762737213,103.11066764445388,4488804,99.118590,98.711835,100.042557,98.682008,64.669104,1.533125,0.916162,0.006161,0.014888,2.000000,17.000000,3.000000,2021.000000
2021-03-18,104.39492797851562,105.14943299465128,102.57287161217607,103.49593905349242,6104142,99.493035,98.801467,100.457068,98.906044,78.035209,1.681198,1.069170,0.007983,0.014907,3.000000,18.000000,3.000000,2021.000000
2021-03-19,103.46383666992188,104.6999440672784,103.16684907899752,104.36281920940701,10297870,99.890757,98.822575,100.743427,99.084781,71.250020,1.703776,1.196091,-0.008919,0.014601,4.000000,19.000000,3.000000,2021.000000
2021-03-22,104.78821563720703,104.92467335577773,102.65312603299418,103.14274808784036,4356485,100.279648,98.874924,101.128645,99.308445,74.999942,1.807697,1.318412,0.012800,0.014493,0.000000,22.000000,3.000000,2021.000000
2021-03-23,104.71600341796875,105.59893367197425,104.18624398445246,104.69995107234172,4556794,100.670949,98.933116,101.470298,99.520506,71.891934,1.862756,1.427281,-0.000689,0.014483,1.000000,23.000000,3.000000,2021.000000
2021-03-24,104.84442138671875,106.04039792055842,104.8042905254078,105.10930428806435,4189230,100.968337,98.993084,101.791643,99.729287,82.023243,1.894909,1.520807,0.001226,0.013945,2.000000,24.000000,3.000000,2021.000000
2021-03-25,106.81095123291016,106.94740896730455,104.16214794248921,104.61164559989233,5809484,101.393751,99.082402,102.269673,100.006999,81.722505,2.055380,1.627721,0.018757,0.014198,3.000000,25.000000,3.000000,2021.000000
2021-03-26,109.46780395507812,109.54806568700386,106.85110494960404,106.98755629944299,5823710,102.094078,99.261134,102.955209,100.378011,83.114024,2.369625,1.776102,0.024874,0.012589,4.000000,26.000000,3.000000,2021.000000
2021-03-29,109.05039978027344,110.02162423038874,108.76946454704108,109.1467138430871,4835344,102.700896,99.399044,103.535703,100.718105,83.640587,2.555527,1.931987,-0.003813,0.012650,0.000000,29.000000,3.000000,2021.000000
2021-03-30,108.13536071777344,109.37950073361398,107.57349020667581,109.05040844283292,5010758,103.278416,99.527840,103.973766,101.008978,73.126297,2.599059,2.065401,-0.008391,0.012892,1.000000,30.000000,3.000000,2021.000000
2021-03-31,106.96346282958984,108.1273346466211,106.52199133787676,107.99087050472534,5172575,103.715870,99.623219,104.258499,101.242487,69.691159,2.510062,2.154333,-0.010837,0.013120,2.000000,31.000000,3.000000,2021.000000
2021-04-01,106.93939208984375,107.50125623713117,106.16883462991169,107.36481129383334,4261404,104.242420,99.701323,104.513822,101.465895,68.609352,2.409810,2.205429,-0.000225,0.012048,3.000000,1.000000,4.000000,2021.000000
2021-04-05,109.10657501220703,109.71660250132396,107.07583184464336,107.26847277863439,5722980,104.768166,99.797901,104.951227,101.765529,71.836061,2.476683,2.259680,0.020266,0.011877,0.000000,5.000000,4.000000,2021.000000
2021-04-06,107.73403930664062,108.87383280973609,107.62969264563833,108.82566295763435,3787566,105.145823,100.073602,105.216257,101.999589,66.428743,2.391362,2.286016,-0.012580,0.012211,1.000000,6.000000,4.000000,2021.000000
2021-04-07,108.30390167236328,108.31193424934865,107.38084071437075,107.42899774290026,3112896,105.577256,100.361177,105.510318,102.246817,66.280394,2.342723,2.297357,0.005290,0.012038,2.000000,7.000000,4.000000,2021.000000
2021-04-08,108.45642852783203,108.86578252620878,107.68586475308899,108.014957029567,4275211,105.868223,100.589860,105.790900,102.490331,64.641311,2.290085,2.295903,0.001408,0.010442,3.000000,8.000000,4.000000,2021.000000
2021-04-09,108.94605255126953,108.95407231756316,108.12733177726426,108.25575052698852,3162999,106.212969,100.828654,106.091391,102.743496,70.412561,2.261804,2.289083,0.004514,0.010252,4.000000,9.000000,4.000000,2021.000000
2021-04-12,108.03102111816406,108.65710105042268,107.43704587815508,108.37616577654302,3926684,106.493101,101.087008,106.276118,102.950850,62.453947,2.140878,2.259442,-0.008399,0.010580,0.000000,12.000000,4.000000,2021.000000
2021-04-13,105.29389190673828,107.25240566406231,104.65175981891316,106.75475105405073,8403041,106.597447,101.305986,106.182572,103.042734,51.842274,1.803391,2.168232,-0.025337,0.012217,1.000000,13.000000,4.000000,2021.000000
2021-04-14,106.45777893066406,106.57817791386218,104.76414777735582,105.39825378627958,6137928,106.773633,101.525588,106.208782,103.176658,54.824757,1.611272,2.056840,0.011054,0.012380,2.000000,14.000000,4.000000,2021.000000
2021-04-15,106.41763305664062,107.45307960173008,106.12867808256742,106.97950347352835,4062664,106.916105,101.761813,106.228673,103.303755,48.670611,1.439188,1.933310,-0.000377,0.012344,3.000000,15.000000,4.000000,2021.000000
2021-04-16,107.22834777832031,107.63771461404542,106.71464069744397,106.75477796652848,5535223,107.057776,102.019322,106.323880,103.457660,41.351482,1.352635,1.817175,0.007618,0.012334,4.000000,16.000000,4.000000,2021.000000
2021-04-19,106.85108184814453,107.41294587797431,106.41763656163148,107.23635729478617,8575736,107.227138,102.239186,106.374090,103.590736,41.480078,1.239313,1.701602,-0.003518,0.012154,0.000000,19.000000,4.000000,2021.000000
2021-04-20,110.89655303955078,112.18883739151103,109.72465488054169,110.02164250691118,16192708,107.532555,102.527761,106.804801,103.877238,58.608632,1.459120,1.653106,0.037861,0.014438,1.000000,20.000000,4.000000,2021.000000
2021-04-21,115.22290802001953,115.367391930534,110.53532880621104,110.81626404948749,12456814,108.057900,102.874032,107.606525,104.322166,71.518159,1.959828,1.714450,0.039013,0.016496,2.000000,21.000000,4.000000,2021.000000
2021-04-22,113.4008560180664,116.17807809033424,113.1761103896757,115.34330495313202,7428064,108.485722,103.181935,108.158366,104.678194,65.391926,2.184437,1.808448,-0.015813,0.017125,3.000000,22.000000,4.000000,2021.000000
2021-04-23,114.32391357421875,115.27105303820656,113.13596334743076,113.42491832721252,4765576,108.861370,103.506052,108.745561,105.056457,63.211356,2.409154,1.928589,0.008140,0.016807,4.000000,23.000000,4.000000,2021.000000
2021-04-26,113.63362884521484,115.28713569480632,113.56139969764924,114.31589835262058,4927497,109.069661,103.837714,109.211091,105.392817,65.473596,2.502693,2.043410,-0.006038,0.016150,0.000000,26.000000,4.000000,2021.000000
2021-04-27,113.9867935180664,114.42826498866461,112.97543182987995,113.72994321295835,4062664,109.316481,104.178206,109.665920,105.729835,65.076615,2.575631,2.149854,0.003108,0.016093,1.000000,27.000000,4.000000,2021.000000
2021-04-28,114.78144836425781,115.10250806020066,114.05904162891119,114.71722617616629,3941433,109.648785,104.546309,110.153113,106.084801,66.227288,2.666816,2.253246,0.006971,0.015920,2.000000,28.000000,4.000000,2021.000000
2021-04-29,115.77674865722656,119.38875682730759,114.76538688204904,115.68845435551239,4554179,110.089450,104.935924,110.688698,106.464877,67.081425,2.787263,2.360050,0.008671,0.015616,3.000000,29.000000,4.000000,2021.000000
2021-04-30,113.88243865966797,115.44763810908086,112.8148874411734,115.34329147912,9280321,110.436602,105.275452,110.992863,106.755762,63.949355,2.698753,2.427791,-0.016362,0.016254,4.000000,30.000000,4.000000,2021.000000
2021-05-03,116.18611145019531,116.98877990462138,115.22290674265828,115.43160002836392,5997241,110.790579,105.688986,111.487459,107.125579,76.514219,2.782422,2.498717,0.020229,0.016252,0.000000,3.000000,5.000000,2021.000000
2021-05-04,116.98876953125,117.66300636117715,115.84897632746905,115.91319850969604,6642623,111.253315,106.088553,112.011393,107.512371,76.093797,2.880296,2.575033,0.006908,0.015830,1.000000,4.000000,5.000000,2021.000000
2021-05-05,116.56336212158203,117.14128495287707,116.36270141118824,117.14128495287707,5229895,111.666288,106.482021,112.444914,107.867312,74.668223,2.890218,2.638070,-0.003636,0.015924,2.000000,5.000000,5.000000,2021.000000
2021-05-06,119.13191986083984,119.20416182590152,116.53127317427189,116.59548256049094,7848661,112.200063,106.886726,113.081771,108.309061,76.663065,3.069954,2.724447,0.022036,0.016422,3.000000,6.000000,5.000000,2021.000000
2021-05-07,118.0605239868164,118.61244058395815,117.3381680828188,118.43387895093382,7325661,112.655787,107.281883,113.555938,108.691472,74.351050,3.090320,2.797621,-0.008993,0.016711,4.000000,7.000000,5.000000,2021.000000
2021-05-10,118.63679504394531,120.43052094853896,118.33648916437711,118.33648916437711,7304636,113.186075,107.745394,114.039830,109.081484,69.798910,3.117029,2.861503,0.004881,0.016447,0.000000,10.000000,5.000000,2021.000000
2021-05-11,117.05411529541016,117.84141108961775,115.98275825602963,117.67908112503996,7454214,113.774086,108.148195,114.326904,109.394137,55.448897,2.976180,2.884438,-0.013341,0.015480,1.000000,11.000000,5.000000,2021.000000
2021-05-12,114.68412780761719,116.99728088870435,114.5542612639441,116.74568308209898,6233742,114.185404,108.510179,114.360926,109.601587,53.697891,2.642853,2.836121,-0.020247,0.016433,2.000000,12.000000,5.000000,2021.000000
2021-05-13,117.01351928710938,117.60600864276928,114.66788997977964,114.80586588828116,4807207,114.715198,108.886161,114.613554,109.892251,57.169324,2.537401,2.776377,0.020311,0.016800,3.000000,13.000000,5.000000,2021.000000
2021-05-14,117.42745971679688,118.24721883899167,116.84307966968433,117.77646068882719,2873780,115.225154,109.306543,114.881545,110.187750,60.263921,2.458887,2.712879,0.003538,0.016790,4.000000,14.000000,5.000000,2021.000000
2021-05-17,117.77645111083984,118.33647708592845,117.14337601651911,117.23265683399525,4471755,115.771422,109.690239,115.157250,110.485346,60.254946,2.397192,2.649742,0.002972,0.016685,0.000000,17.000000,5.000000,2021.000000
2021-05-18,116.80254364013672,117.93071836320365,116.25062681853734,117.50865517896403,4000009,116.066722,110.022672,115.313945,110.733079,55.416607,2.243845,2.568562,-0.008269,0.015009,1.000000,18.000000,5.000000,2021.000000
2021-05-19,116.21812438964844,116.22623376212401,114.37570346259092,115.51200013362468,4498532,116.116483,110.353529,115.400057,110.948179,51.209541,2.051511,2.465152,-0.005003,0.012407,2.000000,19.000000,5.000000,2021.000000
2021-05-20,116.77815246582031,117.61414328467546,115.38213562827849,116.16130902172225,4301675,116.285347,110.636351,115.531304,111.176805,58.561472,1.922118,2.356545,0.004819,0.011822,3.000000,20.000000,5.000000,2021.000000
2021-05-21,117.47616577148438,118.25533924030128,117.10282369242434,117.10282369242434,4219041,116.442960,110.944851,115.716529,111.423839,54.214308,1.854518,2.256140,0.005977,0.011769,4.000000,21.000000,5.000000,2021.000000
2021-05-24,117.45993041992188,118.0037247748044,117.02164859590118,117.73589523820912,3449290,116.634275,111.245482,115.882567,111.660548,51.622541,1.779127,2.160737,-0.000138,0.011645,0.000000,24.000000,5.000000,2021.000000
2021-05-25,116.70511627197266,117.68719249521175,116.226248697765,117.62226568998724,4118311,116.770191,111.515445,115.960905,111.858375,50.477331,1.639571,2.056504,-0.006426,0.011780,1.000000,25.000000,5.000000,2021.000000
2021-05-26,116.37235260009766,116.86745189959076,116.09640071025747,116.46975576692276,3225655,116.849736,111.784211,116.000091,112.035393,39.060483,1.485003,1.942204,-0.002851,0.011733,2.000000,26.000000,5.000000,2021.000000
2021-05-27,116.72947692871094,117.50052812447821,116.57526928041179,116.72947692871094,5889294,116.897373,112.047437,116.069556,112.219475,44.406692,1.375468,1.828857,0.003069,0.011600,3.000000,27.000000,5.000000,2021.000000
2021-05-28,116.66453552246094,117.14340311711341,116.46163277033622,117.04601290511867,2651192,117.036478,112.292829,116.126221,112.393791,41.340044,1.268795,1.716844,-0.000556,0.010911,4.000000,28.000000,5.000000,2021.000000
2021-06-01,117.02974700927734,118.36082390991838,116.6726237610985,117.68716313383581,2528705,117.078659,112.564147,116.212271,112.575593,49.880193,1.199893,1.613454,0.003130,0.009976,1.000000,1.000000,6.000000,2021.000000
2021-06-02,118.2715835571289,118.29593758847871,116.96484727822046,117.378788085535,2915097,117.142800,112.833814,116.408396,112.798965,69.838571,1.231300,1.537023,0.010611,0.010136,2.000000,2.000000,6.000000,2021.000000
2021-06-03,118.13358306884766,118.40142554097444,116.90801851281653,117.61414277830112,4320608,117.221311,113.102166,116.572699,113.008166,58.175377,1.230867,1.475792,-0.001167,0.010097,3.000000,3.000000,6.000000,2021.000000
2021-06-04,119.6513442993164,119.75685682295165,118.30402256411617,118.498815911925,3261323,117.247282,113.398304,116.865904,113.268683,63.979577,1.337575,1.448149,0.012848,0.009250,4.000000,4.000000,6.000000,2021.000000
2021-06-07,120.1383285522461,120.72270863147595,119.44843594291653,119.75686416012262,3621984,117.351173,113.664852,117.177563,113.538081,64.593830,1.444783,1.447475,0.004070,0.009020,0.000000,7.000000,6.000000,2021.000000
2021-06-08,120.99053192138672,121.90768114583669,120.21948093212859,120.21948093212859,5313785,117.468859,113.895307,117.540703,113.830334,76.272342,1.580295,1.474039,0.007094,0.009085,1.000000,8.000000,6.000000,2021.000000
2021-06-09,122.28917694091797,122.61383689059345,120.78764734364377,120.95809964664552,5547252,117.730613,114.160082,117.992939,114.162053,84.953128,1.772052,1.533642,0.010733,0.008667,2.000000,9.000000,6.000000,2021.000000
2021-06-10,122.18363952636719,124.05040147128886,121.55056441222517,122.93845885828509,4977391,118.105588,114.441048,118.392053,114.476625,82.839853,1.893676,1.605649,-0.000863,0.006932,3.000000,10.000000,6.000000,2021.000000
2021-06-11,122.78424835205078,123.24688414126759,122.04566073627512,122.09435583138519,3596462,118.394125,114.757463,118.810357,114.802414,82.634327,2.015296,1.687578,0.004916,0.005671,4.000000,11.000000,6.000000,2021.000000
2021-06-14,121.76971435546875,122.58133817307251,120.65777171891764,122.32161803326854,3498661,118.611237,115.054070,119.092201,115.075642,73.599824,2.006686,1.751400,-0.008263,0.006144,0.000000,14.000000,6.000000,2021.000000
2021-06-15,121.22592163085938,121.6723257951942,120.60907812844698,121.62363069206783,2628912,118.783711,115.296457,119.295412,115.316829,75.340994,1.933691,1.787858,-0.004466,0.006294,1.000000,15.000000,6.000000,2021.000000
2021-06-16,119.98411560058594,121.55057178216731,119.48901637295276,121.55057178216731,4057329,118.942789,115.541458,119.361003,115.499860,68.373017,1.755404,1.781367,-0.010244,0.006468,2.000000,16.000000,6.000000,2021.000000
2021-06-17,118.1741714477539,120.17078711184746,117.91443834237995,119.75685933548768,4568300,119.040592,115.738864,119.247972,115.604735,56.402762,1.451333,1.715360,-0.015085,0.007326,3.000000,17.000000,6.000000,2021.000000
2021-06-18,116.16129302978516,117.42744314268556,116.09636624069311,117.26511321568786,9577699,119.009749,115.892961,118.954002,115.626561,48.098064,1.035990,1.579486,-0.017033,0.008273,4.000000,18.000000,6.000000,2021.000000
2021-06-21,119.02638244628906,119.36727405473783,116.92425423128599,116.96482700414032,4482633,119.087260,116.094568,118.960896,115.759887,56.346737,0.927327,1.449054,0.024665,0.009906,0.000000,21.000000,6.000000,2021.000000
2021-06-22,118.79102325439453,119.1562559570247,117.97126406254023,118.92087686194098,2549102,119.153814,116.309768,118.944717,115.878755,51.764024,0.812849,1.321813,-0.001977,0.009922,1.000000,22.000000,6.000000,2021.000000
2021-06-23,117.37065124511719,118.9046441279613,117.33818784351261,118.8478266980181,3349920,119.187091,116.551303,118.794806,115.937261,47.616660,0.600588,1.177568,-0.011957,0.010202,2.000000,23.000000,6.000000,2021.000000
2021-06-24,118.0442886352539,118.65302263392991,117.43556759084572,118.33647214571629,3775746,119.270688,116.783033,118.723328,116.019889,44.700171,0.481181,1.038291,0.005739,0.010242,3.000000,24.000000,6.000000,2021.000000
2021-06-25,119.18060302734375,119.25363920018926,117.64661022073292,117.99561120204375,3759533,119.393244,117.038292,118.766878,116.143839,46.971278,0.472791,0.925191,0.009626,0.010423,4.000000,25.000000,6.000000,2021.000000
2021-06-28,117.92256927490234,119.55395238109402,117.61415400188464,119.31858623965171,4067789,119.456146,117.252177,118.686468,116.213593,40.540645,0.360473,0.812247,-0.010556,0.010741,0.000000,28.000000,6.000000,2021.000000
2021-06-29,118.13358306884766,119.09942747960551,117.76835040009438,117.89820399559635,2540211,119.511338,117.477827,118.633812,116.288887,36.266060,0.285200,0.706838,0.001789,0.010728,1.000000,29.000000,6.000000,2021.000000
2021-06-30,118.97769165039062,119.25364351456965,117.45182111570925,117.79269978221976,3394375,119.546643,117.639450,118.666563,116.394330,39.897749,0.290312,0.623533,0.007145,0.010584,2.000000,30.000000,6.000000,2021.000000
2021-07-01,119.18060302734375,119.71627503573929,118.96145564599803,119.27799322731758,2809661,119.598994,117.718604,118.715519,116.503596,38.352641,0.307195,0.560265,0.001705,0.010582,3.000000,1.000000,7.000000,2021.000000
2021-07-02,113.64524841308594,119.26988894401035,113.19073488527333,119.23741258836347,17584515,119.298689,117.723491,118.232636,116.391504,29.679301,-0.124645,0.423283,-0.046445,0.014514,4.000000,2.000000,7.000000,2021.000000
2021-07-06,112.63880920410156,113.96988627986745,111.27525577528225,113.6208853115339,8466010,118.923713,117.689789,117.699891,116.244339,29.007964,-0.541847,0.230257,-0.008856,0.014495,1.000000,6.000000,7.000000,2021.000000
2021-07-07,113.48291015625,113.89685087921768,112.62257826558051,112.62257826558051,4246446,118.548332,117.686775,117.298273,116.136048,33.792010,-0.795203,0.025165,0.007494,0.014510,2.000000,7.000000,7.000000,2021.000000
2021-07-08,114.22964477539062,114.69226774232382,111.72980706198994,111.82719727999519,5739820,118.145356,117.691632,117.006023,116.061287,39.615484,-0.925071,-0.164882,0.006580,0.014330,3.000000,8.000000,7.000000,2021.000000
2021-07-09,114.86268615722656,115.23604112460734,114.3107695552607,114.80586873635525,4083689,117.779308,117.693257,116.801896,116.014283,46.313396,-0.965779,-0.325061,0.005542,0.014459,4.000000,9.000000,7.000000,2021.000000
2021-07-12,114.37571716308594,115.21981744072711,113.72641025369047,114.78965792845958,3496360,117.358881,117.665236,116.570831,115.950026,34.736293,-1.025512,-0.465152,-0.004240,0.014340,0.000000,12.000000,7.000000,2021.000000
2021-07-13,113.85626220703125,114.37570248618381,113.32869960120334,114.37570248618381,3309858,116.963209,117.664713,116.312301,115.867917,34.100379,-1.102064,-0.592534,-0.004542,0.014298,1.000000,13.000000,7.000000,2021.000000
2021-07-14,113.48291015625,114.2377295230235,112.76055418847996,114.21338845090558,4606061,116.576058,117.610648,116.042835,115.774388,36.567563,-1.179264,-0.709880,-0.003279,0.014295,2.000000,14.000000,7.000000,2021.000000
2021-07-15,113.99424743652344,114.00236976386218,112.65504795015886,113.07709806929097,3807126,116.276565,117.550758,115.847731,115.704578,35.848088,-1.185519,-0.805008,0.004506,0.014293,3.000000,15.000000,7.000000,2021.000000
2021-07-16,112.73619842529297,114.44064343514108,112.48460060975745,114.44064343514108,4298328,116.004666,117.474215,115.551395,115.588171,27.671509,-1.277266,-0.899459,-0.011036,0.014133,4.000000,16.000000,7.000000,2021.000000
2021-07-19,111.94080352783203,112.40342637645529,110.55289611915575,110.74768945962248,8977086,115.793642,117.330392,115.207529,115.445137,28.588009,-1.398043,-0.999176,-0.007055,0.013755,0.000000,19.000000,7.000000,2021.000000
2021-07-20,113.60465240478516,117.62225056987701,112.57388121013132,116.06391676491428,14237838,115.522555,117.241275,115.054874,115.372961,35.315796,-1.344008,-1.068142,0.014864,0.012913,1.000000,20.000000,7.000000,2021.000000
2021-07-21,114.68412780761719,114.75717692879152,113.34492846413781,113.6046485972153,5024984,115.317210,117.162222,115.019565,115.345948,36.288207,-1.200244,-1.094563,0.009502,0.013178,2.000000,21.000000,7.000000,2021.000000
2021-07-22,114.20527648925781,115.09807185996063,113.96178802036346,114.97632762551345,3466653,115.158942,117.105245,114.942014,115.301216,34.386139,-1.112130,-1.098076,-0.004175,0.012971,3.000000,22.000000,7.000000,2021.000000
2021-07-23,114.71660614013672,115.00878970860524,113.89685991035674,114.40819087087942,4680013,114.992558,117.105894,114.920546,115.278290,54.910710,-0.989630,-1.076387,0.004477,0.012938,4.000000,23.000000,7.000000,2021.000000
2021-07-26,115.87722778320312,116.06391174756168,114.54615077912494,114.75717581412606,4441630,114.827389,117.083169,115.011659,115.301778,64.636839,-0.789792,-1.019068,0.010117,0.012961,0.000000,26.000000,7.000000,2021.000000
2021-07-27,115.86100006103516,116.58335600981239,114.92761907001443,115.6824384169416,3281302,114.724310,117.051839,115.092548,115.323708,61.617794,-0.625518,-0.940358,-0.000140,0.012778,1.000000,27.000000,7.000000,2021.000000
2021-07-28,115.06560516357422,116.1450844959879,114.96009263312288,116.07203536655696,2660815,114.570911,116.997623,115.089982,115.313586,54.064631,-0.553135,-0.862913,-0.006865,0.012832,2.000000,28.000000,7.000000,2021.000000
2021-07-29,115.1954574584961,116.03143527120632,114.92761500183677,115.52010438277253,2793761,114.381800,116.965481,115.100028,115.308954,51.701257,-0.479762,-0.786283,0.001129,0.012695,3.000000,29.000000,7.000000,2021.000000
2021-07-30,114.4081802368164,115.13053619472181,114.27019136153201,114.86269372519683,3698238,114.143179,116.929282,115.034137,115.273629,50.161020,-0.479612,-0.724949,-0.006834,0.012724,4.000000,30.000000,7.000000,2021.000000
2021-08-02,114.78152465820312,116.11261470669628,114.46498708426437,114.80587868476358,3064257,114.199992,116.889349,115.010079,115.254331,54.656882,-0.444246,-0.668808,0.003263,0.007259,0.000000,2.000000,8.000000,2021.000000
2021-08-03,116.93238067626953,117.4437116864621,114.96822810159843,115.17113085830309,4272596,114.414671,116.878474,115.193155,115.320137,64.726398,-0.239897,-0.583026,0.018739,0.007970,1.000000,3.000000,8.000000,2021.000000
2021-08-04,115.869140625,117.02165621206805,115.63376151996194,116.7132409268316,2960285,114.533982,116.846658,115.257535,115.341667,57.644037,-0.161878,-0.498796,-0.009093,0.008217,2.000000,4.000000,8.000000,2021.000000
2021-08-05,115.87722778320312,116.39668099858123,115.4308236882898,116.08825281820423,2884240,114.616362,116.830100,115.316553,115.362669,64.259515,-0.098261,-0.418689,0.000070,0.008116,3.000000,5.000000,8.000000,2021.000000
2021-08-06,116.9485855102539,117.19207394406784,115.97463177499817,116.06391259463244,4002833,114.720657,116.841625,115.471985,115.424862,72.178417,0.038165,-0.327319,0.009246,0.008272,4.000000,6.000000,8.000000,2021.000000
2021-08-09,115.96341705322266,116.98964986813469,115.73354394267334,116.74334508223743,5129689,114.800042,116.826304,115.518788,115.445982,61.114626,0.066028,-0.248649,-0.008424,0.008460,0.000000,9.000000,8.000000,2021.000000
2021-08-10,116.07015228271484,116.42317125871845,115.21633406971628,115.9305878599609,5543695,114.910736,116.814416,115.571299,115.470459,57.190159,0.095619,-0.179796,0.000920,0.008369,1.000000,10.000000,8.000000,2021.000000
2021-08-11,116.6858901977539,117.21131072266222,116.16867240736084,116.39854552493446,4455960,115.070885,116.807539,115.677450,115.518123,62.688262,0.166833,-0.110470,0.005305,0.008358,2.000000,11.000000,8.000000,2021.000000
2021-08-12,117.45758819580078,117.52327558102095,116.64482309644879,116.79260333393394,2184780,115.244052,116.791259,115.846987,115.594180,63.656296,0.282286,-0.031919,0.006613,0.008412,3.000000,12.000000,8.000000,2021.000000
2021-08-13,117.54792022705078,117.87631790813859,116.94039368942589,117.10459252996979,1997965,115.484638,116.779546,116.008981,115.670798,59.317540,0.376729,0.049811,0.000769,0.007881,4.000000,13.000000,8.000000,2021.000000
2021-08-16,117.884521484375,118.00766733980885,116.76799294684962,117.58897405201591,2913319,115.781824,116.744209,116.187604,115.757610,60.895922,0.473281,0.134505,0.002864,0.007580,0.000000,16.000000,8.000000,2021.000000
2021-08-17,116.92396545410156,117.53149194152559,115.8320714270427,117.40014336267264,3215195,115.947790,116.679922,116.257734,115.803350,59.831716,0.466909,0.200986,-0.008148,0.007367,1.000000,17.000000,8.000000,2021.000000
2021-08-18,114.5020751953125,116.51347478880871,114.43640090597032,116.30823608290956,3672192,115.938687,116.550153,116.090528,115.752319,47.047649,0.263396,0.213468,-0.020713,0.008623,2.000000,18.000000,8.000000,2021.000000
2021-08-19,113.3116683959961,114.48566850862285,112.64667028543403,113.86172338486652,4351465,115.894007,116.370603,115.825875,115.656608,45.486124,0.005985,0.171971,-0.010396,0.008888,3.000000,19.000000,8.000000,2021.000000
2021-08-20,114.20654296875,114.42820027644457,112.69594238924222,113.08179854552516,2780059,115.868504,116.211061,115.671653,115.599742,47.730492,-0.124372,0.112703,0.007897,0.009018,4.000000,20.000000,8.000000,2021.000000
2021-08-23,114.62523651123047,115.0603614953782,113.95203564437789,114.62523651123047,3179422,115.805904,116.047880,115.571994,115.561526,39.451010,-0.191686,0.051825,0.003666,0.008741,0.000000,23.000000,8.000000,2021.000000
2021-08-24,114.80583953857422,115.12602135729949,114.37893044694054,114.75658382109567,2474418,115.753146,115.908603,115.499027,115.531892,44.711388,-0.227833,-0.004107,0.001576,0.008753,1.000000,24.000000,8.000000,2021.000000
2021-08-25,114.82225799560547,115.59398331563257,114.4938734426689,114.87151371303449,2105389,115.740979,115.780530,115.434573,115.504063,44.757171,-0.252248,-0.053735,0.000143,0.008621,2.000000,25.000000,8.000000,2021.000000
2021-08-26,113.93560028076172,115.59398089339949,113.87812872659393,114.91256428797601,2613640,115.677986,115.659559,115.291813,115.442554,34.746500,-0.339232,-0.110834,-0.007722,0.008782,3.000000,26.000000,8.000000,2021.000000
2021-08-27,114.45283508300781,114.60061535758602,113.62365120507653,113.87814566268052,2572637,115.680219,115.585133,115.211911,115.403742,41.972197,-0.362255,-0.161118,0.004540,0.008719,4.000000,27.000000,8.000000,2021.000000
2021-08-30,114.09159088134766,114.83868182515562,113.96844503043286,114.52671583041423,2087293,115.645722,115.543739,115.105214,115.352285,39.762124,-0.404982,-0.209891,-0.003156,0.008713,0.000000,30.000000,8.000000,2021.000000
2021-08-31,115.2163314819336,115.70891486962762,114.07516861082044,114.55954926387156,4429915,115.559919,115.467538,115.115796,115.346954,42.776417,-0.344120,-0.236737,0.009858,0.007880,1.000000,31.000000,8.000000,2021.000000
