Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,Daily_Return,Volatility,Day_of_Week,Day_of_Month,Month,Year
Ticker,IBM,IBM,IBM,IBM,IBM,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,
2019-04-03,104.35225677490234,104.78090311990424,103.90179834346871,104.36678656985127,2804535,101.49697761535644,99.77738983154296,101.81985104708856,98.98904823110541,67.66432779556928,1.2753203646306162,1.1576086305383904,0.0044053798344914075,0.008481371879473724,2,3,4,2019
2019-04-04,103.73469543457031,104.72277942855808,103.56032630668952,104.34498158415056,2898571,101.76652183532715,99.94333740234374,102.00221717922969,99.175152043006,62.041678493993736,1.2762238538055186,1.181331675191816,-0.005918044893501118,0.008051494521202194,3,4,4,2019
2019-04-05,104.09796905517578,104.25780839728696,103.50220107203256,104.1052281547232,2857463,102.06403846740723,100.12172149658203,102.20181259598647,99.36820369054206,61.26204489054722,1.2913669463548842,1.2033387294244298,0.003501949073871913,0.007976173230209237,4,5,4,2019
2019-04-08,104.17789459228516,104.19968348815996,103.80009670638772,103.90907597378073,2215637,102.2703742980957,100.28102066040039,102.39001088134825,99.55681902002219,60.7727457486423,1.294890586539296,1.221649100847403,0.0007677915125030577,0.006984104436182063,0,8,4,2019
2019-04-09,103.2479019165039,103.85818796903793,103.05173233033055,103.64748859085208,3178271,102.40950546264648,100.41741119384766,102.4717147894583,99.70156736890382,59.061225511046615,1.2087072354927813,1.219060727776479,-0.00892696746676358,0.007378023068306433,1,9,4,2019
2019-04-10,103.9090805053711,104.2578188146401,103.15348470062386,103.31331246269924,2801188,102.57152366638184,100.56616302490234,102.60860676240237,99.8665678840594,56.114617325893754,1.1801538167136556,1.2112793455639144,0.006403796848112986,0.007462259196678762,2,10,4,2019
2019-04-11,104.46123504638672,104.70098245877793,103.91632715493934,104.47576484119816,3077332,102.75279350280762,100.72524017333984,102.78504755135326,100.04675091003303,68.52005393348861,1.1883803743128567,1.2066995513137029,0.005313823761409209,0.007508088458118397,3,11,4,2019
2019-04-12,104.8753662109375,104.94075609470622,104.40311882372681,104.80997632716877,3032249,102.93152046203613,100.89202560424805,102.98412551893271,100.23610837281359,71.55955589147945,1.2143189909793648,1.2082234392468354,0.0039644482890413,0.007496699328382821,4,12,4,2019
2019-04-15,104.5484390258789,104.95529657071853,104.09072138893228,104.91170717577319,3768947,103.06556777954101,101.05686813354492,103.13310775768949,100.40521937881616,66.14044848600969,1.1947232144487145,1.2055233942872112,-0.0031172924288153103,0.007515391241886438,0,15,4,2019
2019-04-16,105.44930267333984,105.6309308782372,104.63557631042967,104.91166556091815,6591578,103.23448600769044,101.224072265625,103.35369774965618,100.60302656683669,75.2999238988981,1.2376190854606222,1.2119425325218933,0.008616710644890224,0.007690209192815378,1,16,4,2019
2019-04-17,101.06832122802734,103.15348029837408,98.99769195361283,99.80414780987967,13101882,103.21668548583985,101.2984861755371,103.13604284283439,100.62127341629515,47.61901528181283,0.9076430390722408,1.1510826338319629,-0.04154585506254016,0.012278155595049843,2,17,4,2019
2019-04-18,101.95469665527344,102.0709350226119,100.77044291397172,100.98840144873768,5188160,103.17636337280274,101.37956787109376,103.0235336821143,100.67356452370606,47.74189892728882,0.7094792984733829,1.062761966760247,0.008770061840111865,0.012064781741878597,3,18,4,2019
2019-04-22,100.90850067138672,102.12181423175305,100.61062240528562,101.29355772931856,4700724,103.1560214996338,101.46239318847657,102.82210196680693,100.68277770596805,36.46402357816132,0.4626803428967179,0.9427456419875413,-0.010261380968295097,0.011864816820884107,0,22,4,2019
2019-04-23,102.03461456298828,102.38335289060748,100.9448217841876,101.0973904540182,4667461,103.20179328918456,101.56018493652344,102.74710316644325,100.73579091604728,42.702294619107114,0.3538790745482032,0.8249723284996737,0.011159752489721342,0.012118727064940634,1,23,4,2019
2019-04-24,101.6786117553711,102.66669590067892,101.55510268670847,102.15085913320279,2902545,103.19198570251464,101.64678787231445,102.64534207967446,100.77276428229527,39.42527625726477,0.23620402125101236,0.7072186670499415,-0.0034890395689927134,0.012035419440167405,2,24,4,2019
2019-04-25,100.7195816040039,101.53329654949152,100.05116461592037,101.4969778581436,3043965,103.16982574462891,101.68427703857422,102.46193632008679,100.77067868706817,38.38835488888641,0.06481285321679309,0.5787375042833118,-0.009431975268058501,0.012121894848111027,3,25,4,2019
2019-04-26,101.3080825805664,101.63502039055616,100.85036500817812,101.23542200323097,2426511,103.15238876342774,101.71217651367188,102.35204548775152,100.7917533495583,39.438948088315485,-0.023260637605233114,0.4583378759056029,0.0058429648653257615,0.012144732052014601,4,26,4,2019
2019-04-29,101.02472686767578,101.44611412098173,100.85035772906544,101.09737584376103,3094382,103.0779182434082,101.74952072143554,102.22563419060145,100.80088956595507,38.24480406300201,-0.11460288087182846,0.3437497245501166,-0.0027969704457221356,0.01198799938113858,0,29,4,2019
2019-04-30,101.9111099243164,102.03461900489008,100.7559272092973,101.0683352592208,4852185,102.96784744262695,101.78206970214843,102.19567949857431,100.84442761922415,45.00010272823359,-0.11415268084017782,0.25216924347205777,0.008773921832044396,0.011591858184411703,1,30,4,2019
2019-05-01,102.12177276611328,103.02993699430301,101.83842441370173,102.11450207174201,3194170,102.87920799255372,101.80909591674805,102.18864076214945,100.89451958576882,43.081931505020826,-0.09569406174507833,0.18259658242863058,0.0020671234171949493,0.01160857975784967,2,1,5,2019
2019-05-02,101.41706848144531,102.6449117202251,101.2862887104961,102.07821484078828,3704304,102.73244857788086,101.83219985961914,102.11515768779667,100.91501169932477,38.35457793608349,-0.1363573764817545,0.11880579064655356,-0.006900627217683919,0.011617289799946475,3,2,5,2019
2019-05-03,101.89657592773438,102.44148391441095,101.44612901784842,101.49698910657952,2698575,102.64054260253906,101.86721923828125,102.09434037731455,100.95350441416437,38.66138896794466,-0.12841086238078958,0.06936246004108493,0.004728074410638161,0.01164133988410927,4,3,5,2019
2019-05-06,101.99102783203125,102.21625709032986,100.18922855366553,100.47983610359199,2921792,102.53519554138184,101.88363891601563,102.08450108728756,100.99419160702189,40.08995771738944,-0.11318696452438815,0.032852575127990315,0.0009269389421275864,0.011605114547311167,0,6,5,2019
2019-05-07,100.00031280517578,101.35892403578877,98.94682727497009,101.09737612514816,4944233,102.32631645202636,101.85719284057618,101.88600696518168,100.9552159677338,30.529560195584935,-0.25877300721197116,-0.025472541340001983,-0.019518530886206698,0.012311493392116443,1,7,5,2019
2019-05-08,100.26187133789062,100.77044901380056,99.62978459120417,100.09477287672362,3994569,102.1770149230957,101.83220031738281,101.73132738163015,100.92802598224976,45.916113084525946,-0.34902209779379234,-0.09018245263076007,0.0026155771454876575,0.012238583059241756,2,8,5,2019
2019-05-09,99.4972915649414,99.67373197788893,97.79906579079125,99.1664701908214,4385564,101.95642547607422,101.79990798950195,101.51856206575503,100.87191875019846,37.40020012783772,-0.47674473358125624,-0.16749490882085932,-0.007625827872018487,0.012169993407688288,3,9,5,2019
2019-05-10,99.48258209228516,99.79871278771594,97.35060663251998,99.15911780303637,4160570,101.70749282836914,101.7824333190918,101.32465921113885,100.81743495969206,41.82412002267748,-0.5725527425316983,-0.24850647556302713,-0.00014783792025785392,0.012055727857829966,4,10,5,2019
2019-05-13,96.6154556274414,98.19606242111394,96.2772830286185,97.98286601458689,5186068,101.29449729919433,101.69206817626953,100.8761636317391,100.65265145646656,24.098989047405823,-0.8698078208988562,-0.372766744630193,-0.028820386489205263,0.013312687812751235,0,13,5,2019
2019-05-14,98.00492095947266,98.7474327947998,96.80659978857159,96.90952239545483,3431298,100.96732139587402,101.64068084716797,100.60271194866611,100.54881888795698,34.02013752455795,-0.9819470971680886,-0.49460281513777216,0.014381398121116051,0.013934777436856728,1,14,5,2019
2019-05-15,98.80624389648438,98.9459224675254,97.31385745039225,97.47558960630153,2668346,100.63516845703126,101.6133120727539,100.43161975322025,100.48048261378159,41.561566896752225,-0.9946920269374289,-0.5946206574977035,0.008176354096985472,0.013915570030936594,2,15,5,2019
2019-05-16,99.89427947998047,100.06336281108867,98.98267274319163,99.05618468416269,3156096,100.5764663696289,101.62078170776367,100.38044448910216,100.45749425559332,44.0278218227664,-0.9065469877377836,-0.6570059235457196,0.011011809988809906,0.010925403542494877,3,16,5,2019
2019-05-17,98.74742889404297,99.54876199718609,98.46807173416374,99.01209539682505,2739579,100.41610298156738,101.62885406494141,100.22491919433462,100.39043286886586,41.03431165236113,-0.9186431207161121,-0.7093333629797982,-0.011480643255125877,0.010956780245841628,4,17,5,2019
2019-05-20,99.33556365966797,99.5634565667983,97.7255463844327,98.16664740962561,3414667,100.33745613098145,101.65261260986328,100.14021866722351,100.34906544889732,39.616261014855446,-0.8707345470656236,-0.7416135997969633,0.005955950167128687,0.010877134346151712,0,20,5,2019
2019-05-21,100.31331634521484,100.76176852488157,99.82811406149733,100.07072107023093,2618661,100.25139122009277,101.65785537719727,100.15670416036554,100.34766352326271,43.133616364516975,-0.7452790737395247,-0.7423466945854756,0.009842926838334876,0.010805131667969533,1,21,5,2019
2019-05-22,100.23981475830078,100.53388602358314,99.7693030805992,99.98250533461645,1934891,100.17945137023926,101.65334609985352,100.16461945540699,100.34343415993087,45.30514932062266,-0.644357914121187,-0.7227489384926179,-0.0007327201371861713,0.01078651598377429,2,22,5,2019
2019-05-23,97.32855987548828,99.34291049856773,95.89498885540205,99.34291049856773,5589196,100.00990028381348,101.58654296875,99.89451854303377,100.22520379583509,34.74221450024642,-0.7901823761360447,-0.7362356260213033,-0.029042899668481503,0.012397313065439607,3,23,5,2019
2019-05-24,97.2476806640625,98.69595978903622,96.74041893073722,98.166638606273,2715521,99.80688018798828,101.51477981567383,99.64243874503651,100.1084381828244,34.14220695016779,-0.9018792863054728,-0.7693643580781373,-0.0008309915561193204,0.012274587509969159,4,24,5,2019
2019-05-28,95.9096908569336,97.5123510883318,95.77000641953227,97.1374166794525,5134605,99.55112838745117,101.40695709228515,99.28693894616957,99.94378142494634,35.70028761260204,-1.0858475135162422,-0.8326609891657583,-0.01375857807602554,0.012554940929699053,1,28,5,2019
2019-05-29,95.34362030029297,95.77736429887553,94.33644198910191,95.57151909274728,3848234,99.22275390625,101.27647964477539,98.91138478941943,99.76338294946974,33.16552259752008,-1.2627644594274443,-0.9186816832180955,-0.005902120542594758,0.0122861751954277,2,29,5,2019
2019-05-30,95.25538635253906,95.54945172844396,94.78488057771624,95.38036252390802,2868027,98.87943458557129,101.14016860961914,98.5631944620975,99.58659876919795,34.77566077238477,-1.3940227295840941,-1.0137498924912953,-0.0009254310616274575,0.012236097386384221,3,30,5,2019
2019-05-31,93.35865783691406,94.42464552335927,93.25572938515401,94.42464552335927,3702108,98.47651405334473,100.97885513305664,98.06752430731812,99.34236579146132,30.63684965457881,-1.6322800851745143,-1.1374559310279393,-0.01991203425080057,0.012766291275206482,4,31,5,2019
2019-06-03,94.29967498779297,94.51287136443953,93.41012177454326,93.43952655287377,4463177,98.09666900634765,100.80962585449218,97.7086815149824,99.1446132109253,41.66219836196344,-1.7252805758356544,-1.2550208599894823,0.010079591680963729,0.013013709488504223,0,3,6,2019
2019-06-04,97.54910278320312,97.58586462311057,94.90250845237524,95.24803806637922,4093521,97.87457275390625,100.73430114746094,97.69348354052724,99.08204417454404,48.55270087407226,-1.5192692777074228,-1.3078705435330704,0.03445852592631726,0.01556302567605881,1,4,6,2019
2019-06-05,96.66691589355469,98.22546316950381,95.91704703682423,98.0563798104745,3306720,97.7079029083252,100.64525588989258,97.59571519319653,98.98733326156406,43.2419782745337,-1.4109246874340897,-1.3284813723132742,-0.009043516182911993,0.015116134147090374,2,5,6,2019
2019-06-06,97.20357513427734,97.51969409029117,96.23315294955185,97.18151568446828,2403917,97.55498809814453,100.55183212280274,97.5583685209185,98.91738196245478,41.19343010648509,-1.267149987106066,-1.3162150952718328,0.005551633004549306,0.01517322543348069,3,6,6,2019
2019-06-07,98.00492095947266,99.04150409089603,97.1962366289602,97.3873794512971,2670856,97.4803695678711,100.48867492675781,97.60089732459033,98.8815991780241,47.51356626776901,-1.0761405123365506,-1.2682001786847765,0.008243995388938385,0.015247390631847874,4,7,6,2019
2019-06-10,99.05618286132812,99.50463502737301,98.44599269437367,98.79152814495296,3045220,97.45904960632325,100.43666213989258,97.73949594713679,98.8884455969772,49.09258421330949,-0.8303641566017319,-1.1806329742681676,0.010726623638523058,0.01545847407406549,0,10,6,2019
2019-06-11,99.94573974609375,100.32068000858484,99.28409702463954,99.4825851475756,3564036,97.62556381225586,100.38529418945312,97.94961440418031,98.92990811262884,48.799249128826936,-0.5573796915677747,-1.055982317728089,0.008980326710256392,0.014004789723227126,1,11,6,2019
2019-06-12,99.15176391601562,99.93839454849194,98.8135854933038,99.6590256832081,2358416,97.682905960083,100.2860789489746,98.06410483387891,98.93860834021264,46.605482051396784,-0.40048817188566943,-0.9248834885596051,-0.007944068772667734,0.013837005742992556,2,12,6,2019
2019-06-13,99.80604553222656,100.18098573593194,99.31348623225959,99.34289100632499,3091244,97.73289604187012,100.20430862426758,98.23000394800727,98.97262548499751,58.99620514280997,-0.2208100925294616,-0.7840688093535765,0.00659878947554704,0.013796416816737826,3,13,6,2019
2019-06-14,99.35760498046875,99.89428323787,98.82828378431614,99.57080721792951,2294192,97.70606231689453,100.10441558837891,98.3373945225274,98.98772272011402,57.46232571392798,-0.11329334966946192,-0.6499137174167536,-0.00449312012480263,0.013614629741560627,4,14,6,2019
2019-06-17,99.2105941772461,100.00458203696984,99.02680840505502,99.53407027810566,2295029,97.72922058105469,100.01393356323243,98.42055639440537,98.99646277725647,62.74854380146197,-0.039492850538579205,-0.5278295440411188,-0.0014796129923980716,0.013359041697210606,0,17,6,2019
2019-06-18,100.26187896728516,100.85735512042245,99.39437925391647,99.39437925391647,3048776,97.77553634643554,99.93721176147461,98.59592044896534,99.04608694157133,68.30879270563402,0.10264128844785603,-0.40173537754332383,0.01059649726682288,0.013501645199242926,1,18,6,2019
2019-06-19,100.77647399902344,101.71748555228139,100.15893846731511,100.29861702798425,2491990,97.79869422912597,99.86918334960937,98.80359221563755,99.11394525754984,69.9205446479399,0.25388055897819584,-0.2706121902390199,0.005132509354888404,0.013371477987706933,2,19,6,2019
2019-06-20,102.07774353027344,102.58500537892483,101.59988646505802,102.13655309714538,3212266,97.89059066772461,99.84578018188476,99.11541615036478,99.2301726407939,82.87166099643449,0.47328461605776795,-0.12183282897966231,0.012912433622777941,0.013660190942601133,3,20,6,2019
2019-06-21,102.33503723144531,102.58498958592315,101.73954939040924,101.77631123092088,5531980,98.14091453552246,99.81429931640625,99.4220467295153,99.35193203650572,81.94063083603395,0.6603136783525514,0.03459647248678041,0.002520566112392153,0.011687828987654733,4,21,6,2019
2019-06-24,102.44532012939453,103.03345096112882,102.22477253421313,102.33504633180384,2286556,98.40079650878906,99.77398101806641,99.7099775295038,99.47324137348174,75.93487799930006,0.8081189733959491,0.18930097266861418,0.0010776650982184943,0.011666322140252622,0,24,6,2019
2019-06-25,101.71746826171875,102.5923130496982,101.54838495215057,102.5261581781267,2930055,98.69118537902833,99.71082305908203,99.90116712304808,99.56125027105966,77.19705049555553,0.8566492524513052,0.3227706286251524,-0.007104783964328121,0.011260969369241203,1,25,6,2019
2019-06-26,101.8351058959961,102.68790302839635,101.7542368989474,102.09241527444661,2389692,99.01575965881348,99.65655639648438,100.08535176809075,99.6504210798807,76.11935674849582,0.8942933649589264,0.43707517589190725,0.0011565135889408662,0.01107625744923057,2,26,6,2019
2019-06-27,101.8351058959961,102.40853420211478,101.41605852344817,101.98214150278908,2248691,99.34474563598633,99.5842724609375,100.25199501836744,99.73609499423817,73.74647844686498,0.9135952381206351,0.5323791883376529,0.0,0.011059347446350086,3,27,6,2019
2019-06-28,101.37933349609375,102.29092866942659,101.3352145895198,101.8718929269879,6436979,99.74577941894532,99.59049270629883,100.3593605876747,99.80053571980113,65.55142439811647,0.8819485343306894,0.6022930575362602,-0.004475592143713403,0.009815250270913345,4,28,6,2019
2019-07-01,102.83494567871094,104.01856434220804,102.39385051153852,102.62910048511374,3533074,100.17254295349122,99.60809768676758,100.59513059634482,99.91953218877799,67.97818846111484,0.9632206238854621,0.6744785708061006,0.014358076073495596,0.009995686788003602,0,1,7,2019
2019-07-02,103.08489990234375,103.23928084931697,102.5335192624396,102.73936443632051,2520546,100.44933280944824,99.65162567138673,100.83225148263043,100.04366425597665,76.25140289520908,1.0358578329844477,0.74675442324177,0.0024306350529299525,0.0070588127236257,1,2,7,2019
2019-07-03,104.05533599853516,104.26118121154764,103.23930047529709,103.45250275087348,2019198,100.81875381469726,99.69204010009766,101.13921191271659,100.20098471646915,77.21307838962142,1.1583763853025033,0.8290788156539166,0.009413950026732731,0.0066238050507013944,2,3,7,2019
2019-07-05,103.93769073486328,104.01855974310278,102.85700058282218,103.5627622060941,2232896,101.15545959472657,99.7372216796875,101.405733705302,100.34752220738656,80.62927879066797,1.2317810262239846,0.9096192577679303,-0.0011306028906920007,0.0066941856666172484,4,5,7,2019
2019-07-08,103.34219360351562,103.87151477336039,103.12164604951765,103.69507438341213,2505484,101.42232322692871,99.78967391967774,101.59015845751283,100.4649603013524,76.06643671366808,1.227750349502557,0.9732454761148557,-0.0057293665766225965,0.006885832177659113,0,8,7,2019
2019-07-09,102.43061065673828,103.65097940811839,102.28357502553263,103.37162226920336,3519999,101.59104461669922,99.81212448120117,101.67020152410572,100.5420446290146,63.92814164703485,1.1378820873767097,1.0061727983672264,-0.008821014098798208,0.00706807474664118,1,9,7,2019
2019-07-10,103.26869201660156,104.32733446242496,102.76877557267098,102.92316826294768,2629539,101.7571922302246,99.85700378417968,101.82243871386723,100.64897197754743,65.36714424962273,1.1213606561575062,1.0292103699252824,0.00818194243390602,0.007026927402917152,2,10,7,2019
2019-07-11,103.83476257324219,104.08471489822549,103.14370341542174,103.50392951517702,2231013,101.99134216308593,99.8954768371582,102.01408860523627,100.77390494208449,61.91406411667812,1.1407941016732508,1.051527116274876,0.0054815311938842814,0.006694570427438034,3,11,7,2019
2019-07-12,104.93750762939453,105.06984086183702,104.1435317022396,104.33467448965652,2914365,102.24791526794434,99.95179153442383,102.29250946467991,100.93718347884175,65.83171122701785,1.2309874996288244,1.0874191929456658,0.01062019143516113,0.006887110207846216,4,12,7,2019
2019-07-15,105.36392211914062,105.50360069235649,104.48172004191996,105.04780313048063,2477242,102.54823112487793,100.03072860717774,102.58502495558092,101.11078107257896,67.09724073264631,1.3216394658742843,1.1342632475313896,0.004063508838537011,0.006690679540296007,0,15,7,2019
2019-07-16,105.51829528808594,105.89323554336535,105.14336676655677,105.25364055134477,3634536,102.86361618041992,100.10316299438476,102.86438403486711,101.28362476730473,73.86907659461924,1.3899163364853138,1.1853938653221745,0.0014651425823988262,0.006619858605062208,1,16,7,2019
2019-07-17,105.18010711669922,105.71678533555668,104.35672647098522,105.57709505186483,6343258,103.10952758789062,100.16694458007812,103.0849290902797,101.43642799669276,70.44028793077726,1.4005921349846346,1.2284335192546667,-0.0032050192856452053,0.006516644623782353,2,17,7,2019
2019-07-18,110.0028076171875,110.50272405565956,104.54052383544659,104.76108314289782,13276460,103.57084426879882,100.36699447631835,103.74377466427092,101.77236445239843,81.40198204741168,1.7777120496884748,1.3382892253414285,0.04585183104194224,0.011705014990599803,3,18,7,2019
2019-07-19,110.03958129882812,111.4363905717449,109.94400989102326,110.24542650535003,7626072,103.96893615722657,100.56254867553712,104.34337529613352,102.09656903461138,84.40408515095638,2.055851056613676,1.481801591595878,0.00033429766418868745,0.011563647505050586,4,19,7,2019
2019-07-22,110.08369445800781,111.70106315006421,110.05428967458445,110.39246815145789,4280860,104.35636901855469,100.77427673339844,104.89007235916917,102.40978963945045,82.43411161801193,2.2538567293629796,1.6362126191492983,0.0004008844695608804,0.01158591945814864,0,22,7,2019
2019-07-23,110.55416870117188,110.80413276953361,109.08384773632173,110.69385899051359,3914341,104.76181144714356,100.99570846557617,105.42951010602656,102.72917705363561,82.77404996592077,2.420835110836478,1.7931371174867343,0.00427378682629076,0.011569607885466049,1,23,7,2019
2019-07-24,110.29690551757812,111.3408340809613,109.68671514484168,110.36306041867013,3088210,105.19078330993652,101.2693374633789,105.89307157379338,103.02595071888827,79.21557087667247,2.5035483453699214,1.9352193630633718,-0.002327032861955014,0.011378644413391661,2,24,7,2019
2019-07-25,110.56156921386719,110.7306526124826,109.25297400587382,110.14252164865192,3244797,105.62710647583008,101.5204704284668,106.33769039665755,103.32146516967175,80.5841460759731,2.5609344696186724,2.060362384374432,0.0023995568601593575,0.011365008261716448,3,25,7,2019
2019-07-26,111.27462768554688,111.31138952149263,110.34831859620719,111.00997297448515,3037898,106.09908256530761,101.76983810424805,106.8078749003613,103.63335389578451,86.23273254436221,2.633592827159873,2.17500847293152,0.006449424304935114,0.011331631436921041,4,26,7,2019
2019-07-29,110.9217529296875,111.36285978370816,110.510062586268,111.09084799720782,2170973,106.57620353698731,101.99038757324219,107.19967280791617,103.9191734657415,90.87076557656023,2.632356883715815,2.2664781550883792,-0.0031712059002036996,0.011280882549952331,0,29,7,2019
2019-07-30,110.10572814941406,110.56888271434198,109.70138313757236,110.27481148141172,2753804,106.93974266052246,102.2175535583496,107.47643998329693,104.16178345333651,82.97901311441143,2.536294189044469,2.320441361879597,-0.007356760587715505,0.011333794884967215,1,30,7,2019
2019-07-31,108.98094177246094,110.40716760050006,107.62088257223704,110.05428674132024,3894153,107.23454475402832,102.41046112060548,107.61972586797921,104.3507700540865,73.55348525375553,2.3424012080031957,2.324833331104317,-0.010215511907126107,0.011740943491473189,2,31,7,2019
2019-08-01,110.51007080078125,112.34798682811027,109.1720712183359,109.46614247620879,6635824,107.55728149414062,102.6143962097168,107.89499681396036,104.59231125983924,74.54692470713016,2.2857785247399818,2.3170223698314496,0.01403115997577764,0.011920839214927885,3,1,8,2019
2019-08-02,108.25311279296875,112.44355170523691,107.03273239745297,109.56170752047967,8474378,107.7730525970459,102.77466217041015,107.92910309767544,104.7358721042757,60.959362392994194,2.035325031249684,2.2606829021150965,-0.020423098016841945,0.013010262918346007,4,2,8,2019
2019-08-05,103.48188018798828,106.67249774717216,102.29826172562994,106.58427168847982,7442185,107.78003692626953,102.89772857666016,107.50555805865761,104.68669595069579,44.27916742217999,1.4352950489867595,2.095605331489429,-0.044074784381538556,0.01656650348144553,0,5,8,2019
2019-08-06,103.45984649658203,104.73903666296252,102.4159180561177,104.41556059014172,5303952,107.83149871826171,103.02197189331055,107.12025219560279,104.63858420739722,45.07993324640004,0.9470717764009322,1.86589862047173,-0.00021292318390642162,0.01643112259057632,1,6,8,2019
2019-08-07,102.26886749267578,102.61439123494448,100.28391590559983,101.9968556954376,6204767,107.78150749206543,103.14915542602539,106.6582155572288,104.54565414015325,22.0803736927776,0.4587609525374603,1.5844710868848761,-0.011511509481560989,0.016544329088386038,2,7,8,2019
2019-08-08,104.21026611328125,104.44828797445365,102.46971121944684,102.98294993860212,5503111,107.80028266906739,103.32648834228516,106.42507751494809,104.5325016685112,31.500098303275777,0.2258226078204899,1.312741391071999,0.018983280720738405,0.017062434327236822,3,8,8,2019
2019-08-09,101.25725555419922,103.62263380453514,100.67707067619321,103.59287068832559,5485852,107.61627006530762,103.44652572631836,105.93290399487677,104.40406064442054,26.354231858310854,-0.19482021520725823,1.0112290698161475,-0.02833704076594501,0.018021272289333232,4,9,8,2019
2019-08-12,99.42742919921875,101.06384834415528,99.06295275788253,100.9076483950124,4271759,107.31944541931152,103.56790115356445,105.31333496671887,104.20889862696164,22.215435708172947,-0.6681325611082798,0.675356743631262,-0.01807106409279513,0.018330294505526736,0,12,8,2019
2019-08-13,101.00435638427734,101.58454125239089,98.78774626476408,99.52413703429372,4730117,107.0937484741211,103.70199478149414,104.90295605410539,104.08323030371912,28.23035349605017,-0.9055525146601582,0.3591748919729779,0.01586008204938061,0.018781000024660478,1,13,8,2019
2019-08-14,97.62738800048828,99.79192776187841,97.4265552099267,99.60596465891051,5349453,106.71611251831055,103.70356048583984,104.21004481090377,103.83006001731792,23.55536435001885,-1.3506334033046556,0.017213232917451193,-0.03343388844478323,0.020054883930949865,2,14,8,2019
2019-08-15,98.12572479248047,98.46044997777751,96.88353338678077,97.60504842602016,3910889,106.1222583770752,103.73273666381836,103.63058576153011,103.60636059673607,22.87821949113841,-1.6441983052654479,-0.31506907471912865,0.005104477362332993,0.016535356498704332,3,15,8,2019
2019-08-16,99.494384765625,100.11175868200024,98.89188053494293,98.95882676857478,3150552,105.59499855041504,103.77855285644532,103.2366618571582,103.44510664257486,27.377167040741426,-1.7462811416475006,-0.6013114881048031,0.013948024088882072,0.017062777423226982,4,16,8,2019
2019-08-19,100.44649505615234,101.40603811467687,100.32749006235532,100.32749006235532,3310695,105.11313858032227,103.8273843383789,102.97093168563383,103.32751403134262,30.980038320703486,-1.7304081140227652,-0.8271308132883955,0.009569487692900447,0.017333270459160024,0,19,8,2019
2019-08-20,98.92908477783203,100.62500672176952,98.78775448650227,100.59525547559602,3157456,104.53188438415528,103.82484237670899,102.5859938848908,103.15502660963632,30.50831008415271,-1.8192992044503313,-1.0255644915207829,-0.015106652327411152,0.01736303036823688,1,20,8,2019
2019-08-21,99.8588638305664,101.11593106445879,99.52413858972984,100.3869780944609,2934762,104.00998229980469,103.82310485839844,102.32626721305039,103.02576532418261,28.85459559163209,-1.7940400579352627,-1.1792596048036788,0.009398439850347495,0.017667359195023512,2,21,8,2019
2019-08-22,99.91092681884766,100.92254039539945,99.53158063164474,100.18614364705589,2818865,103.47745018005371,103.83828811645508,102.09623479455489,102.90361479456163,31.84961079050015,-1.7496520545299603,-1.2933380947489352,0.0005213657184162113,0.017631984912743936,3,22,8,2019
2019-08-23,96.37774658203125,99.8662935819755,95.82731296071735,99.39768775237296,5040046,102.73260612487793,103.76972213745117,101.55161686955263,102.64769839407025,33.66316274816596,-1.976785209733066,-1.4300275177457615,-0.03536330158584711,0.018663834208157835,4,23,8,2019
2019-08-26,96.69017028808594,97.66458305350353,96.0727962549141,97.47862587512581,2964259,102.02102699279786,103.71637344360352,101.08862195703199,102.4140698408944,34.63746732508771,-2.107288380879453,-1.5654796903725,0.0032416581330709793,0.01878762502572292,0,26,8,2019
2019-08-27,97.56788635253906,97.96211414926861,96.92819887739466,97.59019978948524,4945488,101.39413490295411,103.68351928710938,100.75331380422314,102.22402342958635,39.17812578705163,-2.115502536825474,-1.6754842596630948,0.009077614217019025,0.019112703562209083,1,27,8,2019
2019-08-28,98.75055694580078,98.84725442356086,96.72734178774124,97.02487796792823,2838426,100.88261566162109,103.65329284667969,100.56257505580196,102.08780905767318,36.976557202398915,-2.003485745163161,-1.741084556763108,0.012121514952044832,0.0194930696353735,2,28,8,2019
2019-08-29,100.3274917602539,100.92998423156402,99.70266804421908,99.80680928756048,3108503,100.37348670959473,103.6443132019043,100.54018617051166,102.01877700679401,47.626337821760885,-1.7670961853555411,-1.7462868824815947,0.015968870082612607,0.019595790131003987,3,29,8,2019
2019-08-30,100.81097412109375,101.21263970559085,99.940696709349,100.84815724439481,3096788,100.00137977600097,103.6189778137207,100.56597549913853,101.97141218774695,53.79289025499273,-1.5231844480562984,-1.7016663955965354,0.004819041644090749,0.019336713082284056,4,30,8,2019
2019-09-03,99.747314453125,100.34237509391814,99.17456131475691,100.30518009386616,2957983,99.81465148925781,103.5672233581543,100.48800778047057,101.88419266874217,46.454121567440836,-1.3995776251320962,-1.6412486415036476,-0.01055103055239881,0.016925662267264063,1,3,9,2019
2019-09-04,101.3985824584961,101.48040431812582,100.52830511952968,100.94484629291452,2351303,99.71158828735352,103.54628860473633,100.57472917837777,101.86514913108546,61.78520746626789,-1.1550599870834617,-1.5440109106196105,0.0165545109101366,0.01741142532640873,2,4,9,2019
